typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20240101,2024,52,2024,214,DOM,Dominican Rep.,M,Import,0,W00,World,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1065774.36,False,8,kg,1065774.36,False,1301366.5,False,0.0,False,2095368.287,1921796.144,2095368.287,0,False,True
C,A,20240101,2024,52,2024,214,DOM,Dominican Rep.,M,Import,56,BEL,Belgium,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,21760.0,False,8,kg,21760.0,False,21760.0,False,0.0,False,28025.979,25378.688,28025.979,0,False,True
C,A,20240101,2024,52,2024,214,DOM,Dominican Rep.,M,Import,76,BRA,Brazil,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,69.23,False,8,kg,69.23,False,69.23,False,0.0,False,8984.156,8302.128,8984.156,0,False,True
C,A,20240101,2024,52,2024,214,DOM,Dominican Rep.,M,Import,156,CHN,China,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,426360.0,False,8,kg,426360.0,False,505960.0,False,0.0,False,645148.632,546783.054,645148.632,0,False,True
C,A,20240101,2024,52,2024,214,DOM,Dominican Rep.,M,Import,251,FRA,France,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,458.0,False,8,kg,458.0,False,488.0,False,0.0,False,2028.799,1797.868,2028.799,0,False,True
C,A,20240101,2024,52,2024,214,DOM,Dominican Rep.,M,Import,320,GTM,Guatemala,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1750.0,False,8,kg,1750.0,False,1750.0,False,0.0,False,2822.059,2695.0,2822.059,0,False,True
C,A,20240101,2024,52,2024,214,DOM,Dominican Rep.,M,Import,484,MEX,Mexico,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,565204.0,False,8,kg,565204.0,False,720244.0,False,0.0,False,959906.029,917902.734,959906.029,0,False,True
C,A,20240101,2024,52,2024,214,DOM,Dominican Rep.,M,Import,757,CHE,Switzerland,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,82.0,False,8,kg,82.0,False,82.0,False,0.0,False,4991.963,4658.0,4991.963,0,False,True
C,A,20240101,2024,52,2024,214,DOM,Dominican Rep.,M,Import,792,TUR,Türkiye,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1.0,False,8,kg,1.0,False,1.0,False,0.0,False,51.823,28.74,51.823,0,False,True
C,A,20240101,2024,52,2024,214,DOM,Dominican Rep.,M,Import,842,USA,USA,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,50090.13,False,8,kg,50090.13,False,51012.27,False,0.0,False,443408.846,414249.932,443408.846,0,False,True
