typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20210101,2021,52,2021,32,ARG,Argentina,M,Import,0,W00,World,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,8,kg,17474558.25,False,0.0,False,0.0,False,21376953.05,18870544.22,21376953.05,0,False,True
C,A,20210101,2021,52,2021,32,ARG,Argentina,M,Import,56,BEL,Belgium,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,26200.0,False,8,kg,26200.0,False,26200.0,False,0.0,False,92546.54,87788.58,92546.54,0,False,True
C,A,20210101,2021,52,2021,32,ARG,Argentina,M,Import,76,BRA,Brazil,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,15347393.0,False,8,kg,15347393.0,False,15347393.0,False,0.0,False,18667238.15,16500727.29,18667238.15,0,False,True
C,A,20210101,2021,52,2021,32,ARG,Argentina,M,Import,124,CAN,Canada,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,247.45,False,8,kg,247.45,False,247.45,False,0.0,False,2266.15,1771.42,2266.15,0,False,True
C,A,20210101,2021,52,2021,32,ARG,Argentina,M,Import,156,CHN,China,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,8,kg,996001.0,False,0.0,False,0.0,False,1167610.55,941112.63,1167610.55,0,False,True
C,A,20210101,2021,52,2021,32,ARG,Argentina,M,Import,276,DEU,Germany,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0.0,False,8,kg,34.0,False,0.0,False,0.0,False,10434.16,8597.16,10434.16,0,False,True
C,A,20210101,2021,52,2021,32,ARG,Argentina,M,Import,376,ISR,Israel,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,16850.0,False,8,kg,16850.0,False,16850.0,False,0.0,False,50462.61,48022.5,50462.61,0,False,True
C,A,20210101,2021,52,2021,32,ARG,Argentina,M,Import,410,KOR,Rep. of Korea,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,168600.0,False,8,kg,168600.0,False,168600.0,False,0.0,False,159458.34,109020.11,159458.34,0,False,True
C,A,20210101,2021,52,2021,32,ARG,Argentina,M,Import,484,MEX,Mexico,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,898540.0,False,8,kg,898540.0,False,898540.0,False,0.0,False,1142519.95,1097143.08,1142519.95,0,False,True
C,A,20210101,2021,52,2021,32,ARG,Argentina,M,Import,757,CHE,Switzerland,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1417.31,False,8,kg,1417.31,False,1417.31,False,0.0,False,19724.18,18312.25,19724.18,0,False,True
C,A,20210101,2021,52,2021,32,ARG,Argentina,M,Import,826,GBR,United Kingdom,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,12.0,False,8,kg,12.0,False,12.0,False,0.0,False,655.81,579.22,655.81,0,False,True
C,A,20210101,2021,52,2021,32,ARG,Argentina,M,Import,842,USA,USA,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,19263.49,False,8,kg,19263.49,False,19263.49,False,0.0,False,64036.61,57469.98,64036.61,0,False,True
