typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20230101,2023,52,2023,752,SWE,Sweden,M,Import,0,W00,World,0,W00,World,H6,HS,True,282540,Nickel oxides and hydroxides,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,131161.12,True,-1,N/A,0.0,False,131161.12,True,0.0,False,6675016.049,,6675016.049,6,False,True
C,A,20230101,2023,52,2023,752,SWE,Sweden,M,Import,56,BEL,Belgium,0,W00,World,H6,HS,True,282540,Nickel oxides and hydroxides,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,120.377,True,-1,N/A,0.0,False,120.377,True,0.0,False,6126.203,,6126.203,6,False,True
C,A,20230101,2023,52,2023,752,SWE,Sweden,M,Import,156,CHN,China,0,W00,World,H6,HS,True,282540,Nickel oxides and hydroxides,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,31009.26,True,-1,N/A,0.0,False,31009.26,True,0.0,False,898478.291,,898478.291,6,False,True
C,A,20230101,2023,52,2023,752,SWE,Sweden,M,Import,276,DEU,Germany,0,W00,World,H6,HS,True,282540,Nickel oxides and hydroxides,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5016.668,True,-1,N/A,0.0,False,5016.668,True,0.0,False,163051.237,,163051.237,6,False,True
C,A,20230101,2023,52,2023,752,SWE,Sweden,M,Import,392,JPN,Japan,0,W00,World,H6,HS,True,282540,Nickel oxides and hydroxides,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,66000.0,False,8,kg,66000.0,False,66000.0,False,0.0,False,3766295.078,,3766295.078,0,False,True
C,A,20230101,2023,52,2023,752,SWE,Sweden,M,Import,410,KOR,Rep. of Korea,0,W00,World,H6,HS,True,282540,Nickel oxides and hydroxides,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3.704,True,-1,N/A,0.0,False,3.704,True,0.0,False,188.499,,188.499,6,False,True
C,A,20230101,2023,52,2023,752,SWE,Sweden,M,Import,528,NLD,Netherlands,0,W00,World,H6,HS,True,282540,Nickel oxides and hydroxides,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,28000.0,False,8,kg,28000.0,False,28000.0,False,0.0,False,1814298.448,,1814298.448,0,False,True
C,A,20230101,2023,52,2023,752,SWE,Sweden,M,Import,579,NOR,Norway,0,W00,World,H6,HS,True,282540,Nickel oxides and hydroxides,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1001.852,True,-1,N/A,0.0,False,1001.852,True,0.0,False,26107.048,,26107.048,6,False,True
C,A,20230101,2023,52,2023,752,SWE,Sweden,M,Import,757,CHE,Switzerland,0,W00,World,H6,HS,True,282540,Nickel oxides and hydroxides,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,7.408,True,-1,N/A,0.0,False,7.408,True,0.0,False,376.997,,376.997,6,False,True
C,A,20230101,2023,52,2023,752,SWE,Sweden,M,Import,842,USA,USA,0,W00,World,H6,HS,True,282540,Nickel oxides and hydroxides,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1.852,True,-1,N/A,0.0,False,1.852,True,0.0,False,94.249,,94.249,6,False,True
