Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,1.3731,t
2020,124,Canada,0.995,t
2020,826,United Kingdom,0.3781,t
2021,0,World,0.9792969100000001,t
2021,36,Australia,0.04975,t
2021,124,Canada,0.4975,t
2021,276,Germany,9.95e-05,t
2021,372,Ireland,0.132932,t
2021,826,United Kingdom,0.2985,t
2021,842,USA,0.00051541,t
2022,842,USA,0.559986,t
2022,757,Switzerland,0.000199,t
2022,699,India,9.95e-05,t
2022,0,World,1.6313024999999999,t
2022,251,France,0.004975,t
2022,124,Canada,0.995,t
2022,372,Ireland,0.07104300000000001,t
2023,372,Ireland,0.0006965,t
2023,0,World,0.8913209999999999,t
2023,124,Canada,9.95e-05,t
2023,156,China,0.0048755,t
2023,826,United Kingdom,0.8856495,t
