Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.0,
2020,124,Canada,9.95,t
2020,392,Japan,0.00010945,t
2020,490,"Other Asia, nes",0.0,
2020,702,Singapore,0.75831935,t
2020,842,USA,8.955,t
2022,702,Singapore,0.01125345,t
2022,699,India,0.995,t
2022,410,Rep. of Korea,7.96098505,t
2022,392,Japan,0.00327355,t
2022,276,Germany,0.00078605,t
2022,826,United Kingdom,4.975,t
2022,156,China,2.094475,t
2022,124,Canada,0.4975,t
2022,56,Belgium,23.348670000000002,t
2022,0,World,497.5869431,t
2022,246,Finland,457.7,t
2023,702,Singapore,0.004975,t
2023,699,India,0.0546255,t
2023,246,Finland,79.6,t
2023,392,Japan,0.031641,t
2023,56,Belgium,60.1577,t
2023,36,Australia,19.9,t
2023,0,World,165.7189415,t
2023,124,Canada,5.97,t
2024,699,India,2.19617395,t
2024,0,World,71.58490685000001,t
2024,56,Belgium,55.8195,t
2024,124,Canada,0.279396,t
2024,156,China,0.263675,t
2024,276,Germany,1.03878,t
2024,410,Rep. of Korea,6.9912282,t
2024,842,USA,4.9961537,t
