Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,7.3947494549999995,t
2020,792,Türkiye,0.457448265,t
2020,752,Sweden,0.77688804,t
2020,699,India,0.16181287,t
2020,826,United Kingdom,3.92182036,t
2020,380,Italy,0.001941245,t
2020,372,Ireland,1.7078458600000002,t
2020,156,China,0.230721595,t
2020,568,"Other Europe, nes",0.13627122,t
2022,0,World,6.782806545,t
2022,276,Germany,0.4057480649999999,t
2022,792,Türkiye,0.43583388,t
2022,826,United Kingdom,5.9412246,t
2023,792,Türkiye,0.17649409500000002,t
2023,842,USA,0.604921195,t
2023,826,United Kingdom,9.259510795,t
2023,372,Ireland,0.54430082,t
2023,156,China,1.283230605,t
2023,56,Belgium,0.30053577,t
2023,0,World,12.56658732,t
2023,276,Germany,0.39759404,t
2024,826,United Kingdom,9.697595365000002,t
2024,0,World,14.41475206,t
2024,124,Canada,0.020084074999999903,t
2024,156,China,0.570878265,t
2024,276,Germany,1.73473275,t
2024,372,Ireland,0.280803925,t
2024,568,"Other Europe, nes",0.28577992,t
2024,699,India,0.931607555,t
2024,792,Türkiye,0.891622485,t
2024,842,USA,0.001646725,t
