Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,111.88485128,t
2020,32,Argentina,0.02855624,t
2020,56,Belgium,14.449457440000002,t
2020,156,China,3.7574,t
2020,251,France,27.149845180000003,t
2020,276,Germany,38.34483061,t
2020,528,Netherlands,25.10187431,t
2020,724,Spain,1.7377975,t
2020,826,United Kingdom,1.31509,t
2021,56,Belgium,41.20289692,t
2021,76,Brazil,0.01897487,t
2021,152,Chile,0.8266280000000001,t
2021,156,China,7.5148,t
2021,826,United Kingdom,4.7493536,t
2021,276,Germany,76.23914896000001,t
2021,528,Netherlands,34.09258103,t
2021,40,Austria,0.011460070000000001,t
2021,251,France,16.38433057,t
2021,0,World,198.19740177,t
2021,724,Spain,17.15722775,t
2021,724,Spain,17.15722775,t
2021,528,Netherlands,34.09258103,t
2021,276,Germany,76.23914896000001,t
2021,251,France,16.38433057,t
2021,156,China,7.5148,t
2021,152,Chile,0.8266280000000001,t
2021,76,Brazil,0.01897487,t
2021,56,Belgium,41.20289692,t
2021,40,Austria,0.011460070000000001,t
2021,826,United Kingdom,4.7493536,t
2021,0,World,198.19740177,t
2022,724,Spain,5.631403250000001,t
2022,528,Netherlands,20.703274,t
2022,276,Germany,43.5351151,t
2022,251,France,6.95832906,t
2022,826,United Kingdom,2.3014075000000003,t
2022,56,Belgium,0.35375921000000005,t
2022,40,Austria,0.394527,t
2022,0,World,81.75651512,t
2022,156,China,1.8787,t
2023,826,United Kingdom,0.10389211000000001,t
2023,724,Spain,0.9487435,t
2023,699,India,0.0093935,t
2023,348,Hungary,0.394527,t
2023,276,Germany,55.174600950000006,t
2023,528,Netherlands,25.233195440000003,t
2023,156,China,2.25444,t
2023,56,Belgium,8.07408899,t
2023,40,Austria,0.6810287500000001,t
2023,0,World,104.07866491000001,t
2023,251,France,11.20475467,t
2024,724,Spain,1.06240485,t
2024,0,World,148.52494951,t
2024,40,Austria,0.01972635,t
2024,56,Belgium,1.41390962,t
2024,156,China,13.1602935,t
2024,251,France,1.06635012,t
2024,276,Germany,104.25826863,t
2024,528,Netherlands,26.59149554,t
2024,826,United Kingdom,0.9525009000000001,t
