Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.0,
2020,156,China,0.056454935,t
2020,699,India,0.0018787,t
2020,826,United Kingdom,0.0,
2020,842,USA,0.0003419234,t
2021,724,Spain,0.0005617313,t
2021,699,India,0.000225444,t
2021,842,USA,0.0657545,t
2021,156,China,0.0657545,t
2021,0,World,0.13361126530000003,t
2021,276,Germany,0.00131509,t
2022,0,World,0.38656769958000003,t
2022,156,China,0.38656769958000003,t
2023,0,World,0.19398535637,t
2023,156,China,0.187888787,t
2023,699,India,0.0019256675000000002,t
2023,842,USA,0.00417090187,t
2024,276,Germany,9.3935e-05,t
2024,0,World,0.19956133797,t
2024,156,China,0.18787,t
2024,699,India,0.01159740297,t
