Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,66.87326716509001,t
2020,826,United Kingdom,0.35779221529,t
2020,724,Spain,0.00018787,t
2020,699,India,0.10445572000000002,t
2020,643,Russian Federation,0.00169083,t
2020,490,"Other Asia, nes",0.00469675,t
2020,410,Rep. of Korea,16.077031611,t
2020,392,Japan,0.5604969941,t
2020,842,USA,0.47396595080000004,t
2020,276,Germany,0.0069774918,t
2020,156,China,8.471205965820001,t
2020,152,Chile,33.96436708193,t
2020,56,Belgium,0.225444,t
2020,36,Australia,0.30077987,t
2020,32,Argentina,4.75226145186,t
2020,380,Italy,1.57191355036,t
2021,36,Australia,0.0037574,t
2021,40,Austria,0.056361,t
2021,56,Belgium,0.225444,t
2021,124,Canada,0.00018787,t
2021,152,Chile,54.951908681889996,t
2021,156,China,4.672828137160001,t
2021,276,Germany,0.22210348353,t
2021,410,Rep. of Korea,39.0813242201,t
2021,392,Japan,0.49597680000000005,t
2021,699,India,1.53748449416,t
2021,705,Slovenia,0.18787,t
2021,826,United Kingdom,0.6956042682100001,t
2021,842,USA,0.4442422866200001,t
2021,32,Argentina,7.84763067987,t
2021,380,Italy,1.2431194453099998,t
2021,0,World,112.94335876685001,t
2021,251,France,1.277516,t
2021,826,United Kingdom,0.6956042682100001,t
2021,0,World,112.94335876685001,t
2021,32,Argentina,7.84763067987,t
2021,36,Australia,0.0037574,t
2021,40,Austria,0.056361,t
2021,124,Canada,0.00018787,t
2021,152,Chile,54.951908681889996,t
2021,156,China,4.672828137160001,t
2021,56,Belgium,0.225444,t
2021,251,France,1.277516,t
2021,276,Germany,0.22210348353,t
2021,380,Italy,1.2431194453099998,t
2021,392,Japan,0.49597680000000005,t
2021,410,Rep. of Korea,39.0813242201,t
2021,699,India,1.53748449416,t
2021,705,Slovenia,0.18787,t
2021,842,USA,0.4442422866200001,t
2022,410,Rep. of Korea,9.90385674554,t
2022,826,United Kingdom,2.18023135,t
2022,757,Switzerland,0.000469675,t
2022,699,India,1.18809983711,t
2022,643,Russian Federation,0.0019651202000000004,t
2022,528,Netherlands,0.1089646,t
2022,490,"Other Asia, nes",8.115984000000001,t
2022,842,USA,1.5009383309299997,t
2022,392,Japan,1.12742872357,t
2022,348,Hungary,0.300592,t
2022,276,Germany,0.1363428951,t
2022,156,China,41.48863046957,t
2022,152,Chile,49.97007985927001,t
2022,36,Australia,0.12775160000000002,t
2022,32,Argentina,0.01532305294,t
2022,0,World,117.13625514136,t
2022,380,Italy,0.96959707,t
2023,705,Slovenia,0.56361,t
2023,703,Slovakia,0.000131509,t
2023,699,India,0.61641443303,t
2023,528,Netherlands,0.09115452399999999,t
2023,410,Rep. of Korea,7.965443769,t
2023,392,Japan,0.20144078945,t
2023,380,Italy,2.911985,t
2023,156,China,2.38191336453,t
2023,251,France,0.18787,t
2023,203,Czechia,0.00018787,t
2023,152,Chile,17.076526500670003,t
2023,56,Belgium,0.00014090250000000002,t
2023,32,Argentina,0.00018787,t
2023,0,World,34.19725900021,t
2023,826,United Kingdom,1.34533707,t
2023,276,Germany,0.25311424508,t
2023,842,USA,0.60180115295,t
