Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,13.305573371000001,t
2020,32,Argentina,0.845415,t
2020,156,China,0.17377975,t
2020,380,Italy,0.225444,t
2020,410,Rep. of Korea,11.925668221,t
2020,826,United Kingdom,0.131509,t
2020,842,USA,0.0037574,t
2021,826,United Kingdom,0.281805,t
2021,699,India,1.12722,t
2021,410,Rep. of Korea,14.108773982000002,t
2021,380,Italy,0.901776,t
2021,156,China,0.281805,t
2021,152,Chile,93.8373076,t
2021,32,Argentina,0.469675,t
2021,0,World,111.008362582,t
2021,699,India,1.12722,t
2021,410,Rep. of Korea,14.108773982000002,t
2021,380,Italy,0.901776,t
2021,156,China,0.281805,t
2021,152,Chile,93.8373076,t
2021,32,Argentina,0.469675,t
2021,0,World,111.008362582,t
2021,826,United Kingdom,0.281805,t
2022,528,Netherlands,0.0225444,t
2022,826,United Kingdom,1.8787,t
2022,699,India,0.713906,t
2022,410,Rep. of Korea,9.3365284225,t
2022,490,"Other Asia, nes",8.115984000000001,t
2022,276,Germany,0.037574,t
2022,156,China,0.093935,t
2022,152,Chile,0.37574,t
2022,0,World,20.9807110225,t
2022,380,Italy,0.4057992,t
2023,842,USA,0.00037574,t
2023,826,United Kingdom,1.1093723500000001,t
2023,703,Slovakia,0.000131509,t
2023,528,Netherlands,0.04809472,t
2023,410,Rep. of Korea,7.965443769,t
2023,392,Japan,0.01352664,t
2023,699,India,0.19645565900000003,t
2023,276,Germany,0.04715537,t
2023,203,Czechia,0.00018787,t
2023,156,China,0.2350591866,t
2023,152,Chile,0.112722,t
2023,32,Argentina,0.00018787,t
2023,0,World,12.6406976836,t
2023,380,Italy,2.911985,t
2024,702,Singapore,0.037574,t
2024,699,India,1.24313579,t
2024,528,Netherlands,0.05786396,t
2024,410,Rep. of Korea,9.0221655515,t
2024,392,Japan,0.08397789,t
2024,152,Chile,0.75148,t
2024,276,Germany,0.085199045,t
2024,156,China,0.9548699407,t
2024,36,Australia,0.93935,t
2024,0,World,16.321123587200002,t
2024,826,United Kingdom,0.38269119,t
2024,380,Italy,2.761689,t
2024,842,USA,0.0011272200000000002,t
