typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20230101,2023,52,2023,512,OMN,Oman,M,Import,0,W00,World,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,333727.762,True,-1,N/A,0.0,False,333727.762,True,0.0,False,441672.301,,441672.301,6,False,True
C,A,20230101,2023,52,2023,512,OMN,Oman,M,Import,156,CHN,China,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,154134.618,True,-1,N/A,0.0,False,154134.618,True,0.0,False,203989.597,,203989.597,6,True,False
C,A,20230101,2023,52,2023,512,OMN,Oman,M,Import,400,JOR,Jordan,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,57535.678,True,-1,N/A,0.0,False,57535.678,True,0.0,False,76145.644,,76145.644,6,True,False
C,A,20230101,2023,52,2023,512,OMN,Oman,M,Import,442,LUX,Luxembourg,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,992.401,True,-1,N/A,0.0,False,992.401,True,0.0,False,1313.394,,1313.394,6,True,False
C,A,20230101,2023,52,2023,512,OMN,Oman,M,Import,490,S19,"Other Asia, nes",0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,29742.554,True,-1,N/A,0.0,False,29742.554,True,0.0,False,39362.809,,39362.809,6,True,False
C,A,20230101,2023,52,2023,512,OMN,Oman,M,Import,528,NLD,Netherlands,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,17.686,True,-1,N/A,0.0,False,17.686,True,0.0,False,23.407,,23.407,6,True,False
C,A,20230101,2023,52,2023,512,OMN,Oman,M,Import,586,PAK,Pakistan,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,259.4,True,-1,N/A,0.0,False,259.4,True,0.0,False,343.303,,343.303,6,True,False
C,A,20230101,2023,52,2023,512,OMN,Oman,M,Import,634,QAT,Qatar,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1705.751,True,-1,N/A,0.0,False,1705.751,True,0.0,False,2257.477,,2257.477,6,True,False
C,A,20230101,2023,52,2023,512,OMN,Oman,M,Import,699,IND,India,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,7691.599,True,-1,N/A,0.0,False,7691.599,True,0.0,False,10179.454,,10179.454,6,True,False
C,A,20230101,2023,52,2023,512,OMN,Oman,M,Import,784,ARE,United Arab Emirates,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,79079.623,True,-1,N/A,0.0,False,79079.623,True,0.0,False,104657.997,,104657.997,6,True,False
C,A,20230101,2023,52,2023,512,OMN,Oman,M,Import,792,TUR,Türkiye,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1320.581,True,-1,N/A,0.0,False,1320.581,True,0.0,False,1747.724,,1747.724,6,True,False
C,A,20230101,2023,52,2023,512,OMN,Oman,M,Import,826,GBR,United Kingdom,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1247.871,True,-1,N/A,0.0,False,1247.871,True,0.0,False,1651.495,,1651.495,6,True,False
