typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWeight,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20210101,2021,52,2021,604,PER,Peru,M,Import,0,W00,World,0,W00,World,H5,HS,True,811100,"Manganese; articles thereof, including waste and scrap",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,536436.8,False,8,kg,536436.8,False,536436.8,False,0.0,False,2301397.95,0.0,2301397.95,0,False,True
C,A,20210101,2021,52,2021,604,PER,Peru,M,Import,76,BRA,Brazil,0,W00,World,H5,HS,True,811100,"Manganese; articles thereof, including waste and scrap",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,384.8,False,8,kg,384.8,False,384.8,False,0.0,False,3037.1,0.0,3037.1,0,True,False
C,A,20210101,2021,52,2021,604,PER,Peru,M,Import,152,CHL,Chile,0,W00,World,H5,HS,True,811100,"Manganese; articles thereof, including waste and scrap",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,33650.0,False,8,kg,33650.0,False,33650.0,False,0.0,False,94219.31,0.0,94219.31,0,True,False
C,A,20210101,2021,52,2021,604,PER,Peru,M,Import,156,CHN,China,0,W00,World,H5,HS,True,811100,"Manganese; articles thereof, including waste and scrap",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,447021.0,False,8,kg,447021.0,False,447021.0,False,0.0,False,1903001.34,0.0,1903001.34,0,True,False
C,A,20210101,2021,52,2021,604,PER,Peru,M,Import,251,FRA,France,0,W00,World,H5,HS,True,811100,"Manganese; articles thereof, including waste and scrap",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1000.0,False,8,kg,1000.0,False,1000.0,False,0.0,False,3820.91,0.0,3820.91,0,True,False
C,A,20210101,2021,52,2021,604,PER,Peru,M,Import,484,MEX,Mexico,0,W00,World,H5,HS,True,811100,"Manganese; articles thereof, including waste and scrap",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1000.0,False,8,kg,1000.0,False,1000.0,False,0.0,False,3699.29,0.0,3699.29,0,True,False
C,A,20210101,2021,52,2021,604,PER,Peru,M,Import,528,NLD,Netherlands,0,W00,World,H5,HS,True,811100,"Manganese; articles thereof, including waste and scrap",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,27000.0,False,8,kg,27000.0,False,27000.0,False,0.0,False,147392.11,0.0,147392.11,0,True,False
C,A,20210101,2021,52,2021,604,PER,Peru,M,Import,699,IND,India,0,W00,World,H5,HS,True,811100,"Manganese; articles thereof, including waste and scrap",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,7581.0,False,8,kg,7581.0,False,7581.0,False,0.0,False,46973.04,0.0,46973.04,0,True,False
C,A,20210101,2021,52,2021,604,PER,Peru,M,Import,703,SVK,Slovakia,0,W00,World,H5,HS,True,811100,"Manganese; articles thereof, including waste and scrap",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,14800.0,False,8,kg,14800.0,False,14800.0,False,0.0,False,69423.6,0.0,69423.6,0,True,False
C,A,20210101,2021,52,2021,604,PER,Peru,M,Import,842,USA,USA,0,W00,World,H5,HS,True,811100,"Manganese; articles thereof, including waste and scrap",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4000.0,False,8,kg,4000.0,False,4000.0,False,0.0,False,29831.25,0.0,29831.25,0,True,False
