Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.0,
2020,804,Ukraine,139.672,t
2020,792,Türkiye,29.006272,t
2020,699,India,16.199464448,t
2020,616,Poland,0.00316,t
2020,528,Netherlands,9.796,t
2020,504,Morocco,0.0015167999999999998,t
2020,440,Lithuania,2.8598000000000003,t
2020,410,Rep. of Korea,1.09968,t
2020,380,Italy,2.765,t
2020,300,Greece,35.392,t
2020,276,Germany,233.294166248,t
2020,268,Georgia,259.752,t
2020,208,Denmark,0.158,t
2020,156,China,51.6965256,t
2020,56,Belgium,1.5987072,t
2020,826,United Kingdom,0.0,
2020,842,USA,19.103359088,t
