Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,7288.13731488,t
2020,156,China,18.328,t
2020,276,Germany,2.69411488,t
2020,699,India,15.8,t
2020,710,South Africa,7152.8496,t
2020,792,Türkiye,86.45760000000001,t
2020,842,USA,12.008000000000001,t
2021,0,World,5080.899283199999,t
2021,699,India,85.407216,t
2021,710,South Africa,4956.3967999999995,t
2021,842,USA,39.0952672,t
2022,842,USA,18.04213376,t
2022,826,United Kingdom,0.0632,t
2022,710,South Africa,2624.090544,t
2022,156,China,12.64,t
2022,76,Brazil,0.60888776,t
2022,0,World,2656.06361992,t
2022,276,Germany,0.6188544,t
2023,0,World,136.271208,t
2023,156,China,86.975208,t
2023,699,India,49.296,t
2024,826,United Kingdom,0.0632,t
2024,0,World,227.2746892,t
2024,156,China,0.632,t
2024,276,Germany,2.488816,t
2024,699,India,158.0,t
2024,842,USA,66.0906732,t
