Year,Partner ID,Partner Name,Quantity,Unit
2021,0,World,0.025935384,t
2021,276,Germany,0.025935384,t
2022,0,World,0.044635631999999995,t
2022,156,China,0.005481967999999999,t
2022,276,Germany,0.006292824000000001,t
2022,842,USA,0.032861472,t
2023,0,World,0.181907296,t
2023,156,China,0.024780088000000002,t
2023,276,Germany,0.127947136,t
2023,842,USA,0.029180704,t
2024,0,World,0.7584518240000001,t
2024,156,China,0.004782344,t
2024,251,France,0.005018712,t
2024,276,Germany,0.006051399999999937,t
2024,804,Ukraine,0.7426,t
