Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,1173.7275803759999,t
2020,76,Brazil,1.663424,t
2020,156,China,476.00343999999996,t
2020,276,Germany,32.105599999999995,t
2020,392,Japan,1.5205920000000002,t
2020,484,Mexico,16.48256,t
2020,699,India,6.456512,t
2020,702,Singapore,76.73112,t
2020,842,USA,64.543,t
2020,899,"Areas, nes",498.2213323760001,t
2022,842,USA,0.00097328,t
2022,528,Netherlands,1.5168,t
2022,251,France,0.01738,t
2022,156,China,705.47632,t
2022,0,World,707.01147328,t
2023,0,World,506.18978239999996,t
2023,76,Brazil,0.2864224,t
2023,156,China,411.86175999999995,t
2023,251,France,15.6736,t
2023,528,Netherlands,78.368,t
2024,0,World,902.832774472,t
2024,156,China,16.3214,t
2024,251,France,399.72736000000003,t
2024,410,Rep. of Korea,0.65096,t
2024,724,Spain,485.5024,t
2024,842,USA,0.630654472,t
