Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.382992,t
2020,56,Belgium,0.3792,t
2020,699,India,0.0018960000000000001,t
2020,752,Sweden,0.0018960000000000001,t
2022,0,World,2.3717961439999997,t
2022,56,Belgium,0.40448,t
2022,251,France,1.896,t
2022,276,Germany,0.00316,t
2022,699,India,0.061109976,t
2022,752,Sweden,0.0018960000000000001,t
2022,842,USA,0.005149535999999937,t
2023,842,USA,0.003718056,t
2023,826,United Kingdom,0.030336000000000002,t
2023,752,Sweden,0.079,t
2023,0,World,0.448646056,t
2023,276,Germany,0.002528,t
2023,56,Belgium,0.30336,t
2023,579,Norway,0.029704,t
2024,752,Sweden,0.000632,t
2024,0,World,0.31109252,t
2024,56,Belgium,0.303992,t
2024,276,Germany,0.001264,t
2024,579,Norway,0.000586496,t
2024,842,USA,0.004618024,t
