Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,33577.028745912,t
2020,842,USA,35.329160872,t
2020,710,South Africa,52.456,t
2020,699,India,216.601298136,t
2020,528,Netherlands,25.303779,t
2020,484,Mexico,637.056,t
2020,410,Rep. of Korea,0.0018960000000000001,t
2020,408,Dem. People's Rep. of Korea,0.020856,t
2020,392,Japan,7365.360888016,t
2020,490,"Other Asia, nes",2.596769816,t
2020,268,Georgia,15.8,t
2020,170,Colombia,995.4,t
2020,156,China,23720.261653928,t
2020,124,Canada,0.378850504,t
2020,76,Brazil,0.643126992,t
2020,56,Belgium,509.49083216,t
2020,36,Australia,0.17759200000000003,t
2020,276,Germany,0.15004248799999995,t
2021,531,Curaçao,1.5168,t
2021,616,Poland,0.0474,t
2021,699,India,152.99680802400002,t
2021,842,USA,3.209288416,t
2021,804,Ukraine,9.9856,t
2021,826,United Kingdom,0.005056,t
2021,490,"Other Asia, nes",4.006599392,t
2021,792,Türkiye,13.651200000000001,t
2021,484,Mexico,682.5600000000001,t
2021,710,South Africa,51.01565304,t
2021,392,Japan,6755.889876072,t
2021,276,Germany,0.08815136,t
2021,251,France,12.64,t
2021,246,Finland,0.0,
2021,170,Colombia,948.0,t
2021,156,China,27113.180587872,t
2021,36,Australia,0.221832,t
2021,0,World,0.0,
2021,410,Rep. of Korea,15.323266599999998,t
2022,842,USA,36.067793808,t
2022,724,Spain,0.00897756,t
2022,710,South Africa,87.848,t
2022,699,India,875.506975936,t
2022,490,"Other Asia, nes",2.562477496,t
2022,484,Mexico,485.376,t
2022,528,Netherlands,0.006952,t
2022,276,Germany,0.1896,t
2022,170,Colombia,1011.2,t
2022,156,China,20935.858577056002,t
2022,76,Brazil,13.904,t
2022,56,Belgium,0.000632,t
2022,0,World,30455.376006352006,t
2022,392,Japan,7006.8460198640005,t
2023,699,India,688.094621184,t
2023,528,Netherlands,13.27516,t
2023,484,Mexico,348.864,t
2023,392,Japan,7804.960663496,t
2023,376,Israel,0.002528,t
2023,344,"China, Hong Kong SAR",0.0018960000000000001,t
2023,124,Canada,0.000632,t
2023,170,Colombia,1074.4,t
2023,156,China,15314.936031039999,t
2023,56,Belgium,0.177987,t
2023,36,Australia,0.0158,t
2023,0,World,25278.461186176002,t
2023,710,South Africa,32.24148,t
2023,276,Germany,0.049928,t
2023,842,USA,1.4404594560000001,t
