Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,9677.154380056001,t
2020,124,Canada,0.20350400000000002,t
2020,156,China,9476.89056,t
2020,276,Germany,0.0018960000000000001,t
2020,392,Japan,199.24432,t
2020,458,Malaysia,0.0001516799999999368,t
2020,528,Netherlands,0.0316,t
2020,699,India,0.107501936,t
2020,842,USA,0.67484644,t
2021,842,USA,0.0002528,t
2021,699,India,0.0013272,t
2021,392,Japan,6.0672,t
2021,276,Germany,0.011502400000000001,t
2021,0,World,0.0,
2021,156,China,10905.412800000002,t
2021,36,Australia,0.221832,t
2021,246,Finland,0.0,
2022,392,Japan,447.89840000000004,t
2022,842,USA,0.0372248,t
2022,360,Indonesia,0.7584,t
2022,156,China,6706.468,t
2022,0,World,7155.1626568,t
2022,276,Germany,0.000632,t
2023,0,World,6522.5713576,t
2023,36,Australia,0.0158,t
2023,156,China,6164.528,t
2023,392,Japan,356.89040000000006,t
2023,699,India,0.000316,t
2023,842,USA,1.1368416,t
2024,826,United Kingdom,0.0018960000000000001,t
2024,699,India,0.00158,t
2024,490,"Other Asia, nes",0.01356272,t
2024,392,Japan,409.38432,t
2024,0,World,5514.726083120001,t
2024,276,Germany,0.0052772,t
2024,156,China,5102.14232,t
2024,360,Indonesia,3.15052,t
2024,842,USA,0.0266072,t
