Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,182.92696796,t
2020,56,Belgium,35.427196712000004,t
2020,268,Georgia,6.812922712000001,t
2020,826,United Kingdom,7.153568816,t
2020,842,USA,133.53327972,t
2021,0,World,371.56120749599995,t
2021,56,Belgium,88.48374080800001,t
2021,268,Georgia,21.856541319999998,t
2021,276,Germany,0.352525176,t
2021,842,USA,260.868400192,t
2022,842,USA,204.435064928,t
2022,484,Mexico,5.4899444719999995,t
2022,56,Belgium,55.683720064,t
2022,0,World,277.634321184,t
2022,268,Georgia,12.025592352,t
2023,0,World,65.263367504,t
2023,76,Brazil,4.901201712,t
2023,699,India,0.257957752,t
2023,842,USA,60.10420804,t
2024,642,Romania,4.030561672,t
2024,0,World,74.968442928,t
2024,56,Belgium,2.6870409040000003,t
2024,76,Brazil,5.374081808000001,t
2024,842,USA,62.876758544,t
