typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20210101,2021,52,2021,372,IRL,Ireland,M,Import,0,W00,World,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,23746381.0,False,27,kg P2O5,18736144.0,False,23746381.0,False,0.0,False,39668273.8,,39668273.8,0,False,True
C,A,20210101,2021,52,2021,372,IRL,Ireland,M,Import,56,BEL,Belgium,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6313100.0,False,27,kg P2O5,3377240.0,False,6313100.0,False,0.0,False,6639452.294,,6639452.294,0,True,False
C,A,20210101,2021,52,2021,372,IRL,Ireland,M,Import,124,CAN,Canada,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4.0,False,27,kg P2O5,4.0,False,4.0,False,0.0,False,166.766,,166.766,0,True,False
C,A,20210101,2021,52,2021,372,IRL,Ireland,M,Import,156,CHN,China,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,59.0,False,27,kg P2O5,29.0,False,59.0,False,0.0,False,1154.355,,1154.355,0,True,False
C,A,20210101,2021,52,2021,372,IRL,Ireland,M,Import,203,CZE,Czechia,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,27.0,False,27,kg P2O5,2.0,False,27.0,False,0.0,False,549.974,,549.974,0,True,False
C,A,20210101,2021,52,2021,372,IRL,Ireland,M,Import,251,FRA,France,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,383.0,False,27,kg P2O5,141.0,False,383.0,False,0.0,False,3238.343,,3238.343,0,True,False
C,A,20210101,2021,52,2021,372,IRL,Ireland,M,Import,266,GAB,Gabon,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1580.0,False,27,kg P2O5,1580.0,False,1580.0,False,0.0,False,1924.318,,1924.318,0,True,False
C,A,20210101,2021,52,2021,372,IRL,Ireland,M,Import,276,DEU,Germany,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,212980.0,False,27,kg P2O5,191133.0,False,212980.0,False,0.0,False,486506.034,,486506.034,0,True,False
C,A,20210101,2021,52,2021,372,IRL,Ireland,M,Import,348,HUN,Hungary,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2301.0,False,27,kg P2O5,20.0,False,2301.0,False,0.0,False,30509.969,,30509.969,0,True,False
C,A,20210101,2021,52,2021,372,IRL,Ireland,M,Import,376,ISR,Israel,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6449620.0,False,27,kg P2O5,5688100.0,False,6449620.0,False,0.0,False,9808931.391,,9808931.391,0,True,False
C,A,20210101,2021,52,2021,372,IRL,Ireland,M,Import,380,ITA,Italy,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,49830.0,False,27,kg P2O5,464.0,False,49830.0,False,0.0,False,159118.785,,159118.785,0,True,False
C,A,20210101,2021,52,2021,372,IRL,Ireland,M,Import,392,JPN,Japan,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,8.0,False,27,kg P2O5,5.0,False,8.0,False,0.0,False,57.954,,57.954,0,True,False
C,A,20210101,2021,52,2021,372,IRL,Ireland,M,Import,428,LVA,Latvia,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5623.0,False,27,kg P2O5,4591.0,False,5623.0,False,0.0,False,6014.234,,6014.234,0,True,False
C,A,20210101,2021,52,2021,372,IRL,Ireland,M,Import,504,MAR,Morocco,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,8893680.0,False,27,kg P2O5,8893740.0,False,8893680.0,False,0.0,False,9426446.184,,9426446.184,0,True,False
C,A,20210101,2021,52,2021,372,IRL,Ireland,M,Import,528,NLD,Netherlands,0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,60626.0,False,27,kg P2O5,30251.0,False,60626.0,False,0.0,False,184786.615,,184786.615,0,True,False
C,A,20210101,2021,52,2021,372,IRL,Ireland,M,Import,568,E19,"Other Europe, nes",0,W00,World,H5,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,187729.0,False,27,kg P2O5,151970.0,False,187729.0,False,0.0,False,200858.873,,200858.873,0,True,False
