typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20220101,2022,52,2022,858,URY,Uruguay,M,Import,0,W00,World,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,630986.779,False,8,kg,630986.779,False,630986.779,False,0.0,False,1304971.7,1237759.94,1304971.7,0,False,True
C,A,20220101,2022,52,2022,858,URY,Uruguay,M,Import,32,ARG,Argentina,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4174.09,False,8,kg,4174.09,False,4174.09,False,0.0,False,24969.17,24516.72,24969.17,0,False,True
C,A,20220101,2022,52,2022,858,URY,Uruguay,M,Import,36,AUS,Australia,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,288.723,False,8,kg,288.723,False,288.723,False,0.0,False,691.58,655.97,691.58,0,False,True
C,A,20220101,2022,52,2022,858,URY,Uruguay,M,Import,76,BRA,Brazil,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,544154.151,False,8,kg,544154.151,False,544154.151,False,0.0,False,1098332.21,1041876.67,1098332.21,0,False,True
C,A,20220101,2022,52,2022,858,URY,Uruguay,M,Import,156,CHN,China,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,79006.456,False,8,kg,79006.456,False,79006.456,False,0.0,False,166022.56,157543.42,166022.56,0,False,True
C,A,20220101,2022,52,2022,858,URY,Uruguay,M,Import,251,FRA,France,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,141.217,False,8,kg,141.217,False,141.217,False,0.0,False,1072.03,931.46,1072.03,0,False,True
C,A,20220101,2022,52,2022,858,URY,Uruguay,M,Import,276,DEU,Germany,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,11.126,False,8,kg,11.126,False,11.126,False,0.0,False,566.12,481.26,566.12,0,False,True
C,A,20220101,2022,52,2022,858,URY,Uruguay,M,Import,528,NLD,Netherlands,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,184.8,False,8,kg,184.8,False,184.8,False,0.0,False,664.26,599.97,664.26,0,False,True
C,A,20220101,2022,52,2022,858,URY,Uruguay,M,Import,724,ESP,Spain,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3000.0,False,8,kg,3000.0,False,3000.0,False,0.0,False,10687.5,9407.16,10687.5,0,False,True
C,A,20220101,2022,52,2022,858,URY,Uruguay,M,Import,757,CHE,Switzerland,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,7.762,False,8,kg,7.762,False,7.762,False,0.0,False,468.96,392.22,468.96,0,False,True
C,A,20220101,2022,52,2022,858,URY,Uruguay,M,Import,842,USA,USA,0,W00,World,H6,HS,True,280920,Phosphoric acid and polyphosphoric acids,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,18.454,False,8,kg,18.454,False,18.454,False,0.0,False,1497.31,1355.09,1497.31,0,False,True
