typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20240101,2024,52,2024,690,SYC,Seychelles,M,Import,0,W00,World,0,W00,World,H6,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,8,kg,10758.61,False,10758.61,False,0,False,253142.896,,253142.896,0,False,True
C,A,20240101,2024,52,2024,690,SYC,Seychelles,M,Import,36,AUS,Australia,0,W00,World,H6,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,8,kg,19.52,False,19.52,False,0,False,375.574,,375.574,0,True,False
C,A,20240101,2024,52,2024,690,SYC,Seychelles,M,Import,56,BEL,Belgium,0,W00,World,H6,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,8,kg,28.77,False,28.77,False,0,False,724.108,,724.108,0,True,False
C,A,20240101,2024,52,2024,690,SYC,Seychelles,M,Import,156,CHN,China,0,W00,World,H6,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,8,kg,2494.84,False,2494.84,False,0,False,67809.656,,67809.656,0,True,False
C,A,20240101,2024,52,2024,690,SYC,Seychelles,M,Import,208,DNK,Denmark,0,W00,World,H6,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,8,kg,65.0,False,65.0,False,0,False,33.203,,33.203,0,True,False
C,A,20240101,2024,52,2024,690,SYC,Seychelles,M,Import,251,FRA,France,0,W00,World,H6,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,8,kg,53.9,False,53.9,False,0,False,17505.574,,17505.574,0,True,False
C,A,20240101,2024,52,2024,690,SYC,Seychelles,M,Import,276,DEU,Germany,0,W00,World,H6,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,8,kg,3388.71,False,3388.71,False,0,False,81054.878,,81054.878,0,True,False
C,A,20240101,2024,52,2024,690,SYC,Seychelles,M,Import,372,IRL,Ireland,0,W00,World,H6,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,8,kg,66.9,False,66.9,False,0,False,4277.212,,4277.212,0,True,False
C,A,20240101,2024,52,2024,690,SYC,Seychelles,M,Import,404,KEN,Kenya,0,W00,World,H6,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,8,kg,3.0,False,3.0,False,0,False,60.147,,60.147,0,True,False
C,A,20240101,2024,52,2024,690,SYC,Seychelles,M,Import,528,NLD,Netherlands,0,W00,World,H6,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,8,kg,935.0,False,935.0,False,0,False,135.1,,135.1,0,True,False
C,A,20240101,2024,52,2024,690,SYC,Seychelles,M,Import,620,PRT,Portugal,0,W00,World,H6,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,8,kg,344.0,False,344.0,False,0,False,90.121,,90.121,0,True,False
C,A,20240101,2024,52,2024,690,SYC,Seychelles,M,Import,699,IND,India,0,W00,World,H6,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,8,kg,915.67,False,915.67,False,0,False,6927.124,,6927.124,0,True,False
C,A,20240101,2024,52,2024,690,SYC,Seychelles,M,Import,702,SGP,Singapore,0,W00,World,H6,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,8,kg,10.0,False,10.0,False,0,False,104.527,,104.527,0,True,False
C,A,20240101,2024,52,2024,690,SYC,Seychelles,M,Import,710,ZAF,South Africa,0,W00,World,H6,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,8,kg,639.7,False,639.7,False,0,False,24556.607,,24556.607,0,True,False
C,A,20240101,2024,52,2024,690,SYC,Seychelles,M,Import,724,ESP,Spain,0,W00,World,H6,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,8,kg,4.5,False,4.5,False,0,False,2885.785,,2885.785,0,True,False
C,A,20240101,2024,52,2024,690,SYC,Seychelles,M,Import,748,SWZ,Eswatini,0,W00,World,H6,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,8,kg,1.73,False,1.73,False,0,False,321.11,,321.11,0,True,False
C,A,20240101,2024,52,2024,690,SYC,Seychelles,M,Import,784,ARE,United Arab Emirates,0,W00,World,H6,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,8,kg,1438.35,False,1438.35,False,0,False,38049.088,,38049.088,0,True,False
C,A,20240101,2024,52,2024,690,SYC,Seychelles,M,Import,826,GBR,United Kingdom,0,W00,World,H6,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,8,kg,348.22,False,348.22,False,0,False,8146.373,,8146.373,0,True,False
C,A,20240101,2024,52,2024,690,SYC,Seychelles,M,Import,842,USA,USA,0,W00,World,H6,HS,True,850760,"Electric accumulators; lithium-ion, including separators, whether or not rectangular (including square)",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,False,8,kg,0.8,False,0.8,False,0,False,86.708,,86.708,0,True,False
