Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,220.78527408,t
2020,842,USA,1.12,t
2020,826,United Kingdom,16.436224000000003,t
2020,792,Türkiye,0.7168000000000001,t
2020,788,Tunisia,0.5824,t
2020,757,Switzerland,2.114336,t
2020,724,Spain,5.455968,t
2020,643,Russian Federation,10.173184,t
2020,642,Romania,0.000896,t
2020,579,Norway,0.13888,t
2020,470,Malta,6.1152e-05,t
2020,458,Malaysia,18.816,t
2020,442,Luxembourg,0.011648,t
2020,616,Poland,1.0711680000000001,t
2020,376,Israel,0.320096,t
2020,32,Argentina,4.73088,t
2020,380,Italy,1.83008,t
2020,56,Belgium,133.478912,t
2020,100,Bulgaria,0.288064,t
2020,196,Cyprus,0.000448,t
2020,203,Czechia,1.02592,t
2020,40,Austria,0.064736,t
2020,246,Finland,0.187936,t
2020,251,France,0.631008,t
2020,276,Germany,21.585536,t
2020,300,Greece,0.004032,t
2020,233,Estonia,6.1152e-05,t
2021,470,Malta,0.000224,t
2021,842,USA,0.386848,t
2021,826,United Kingdom,0.44844799999999996,t
2021,752,Sweden,0.396256,t
2021,724,Spain,0.0015680000000000002,t
2021,705,Slovenia,1.405824,t
2021,703,Slovakia,0.000224,t
2021,643,Russian Federation,4.4744,t
2021,616,Poland,0.003584,t
2021,442,Luxembourg,0.000118944,t
2021,203,Czechia,11.163936,t
2021,380,Italy,1.344224,t
2021,348,Hungary,0.0013440000000000001,t
2021,276,Germany,7.413728000000001,t
2021,208,Denmark,0.0044800000000000005,t
2021,196,Cyprus,0.016128,t
2021,100,Bulgaria,0.083776,t
2021,56,Belgium,113.65088,t
2021,0,World,140.796886944,t
2021,428,Latvia,0.000896,t
2022,470,Malta,0.007840000000000001,t
2022,484,Mexico,8.40672,t
2022,579,Norway,2.688,t
2022,616,Poland,0.415968,t
2022,620,Portugal,0.08601600000000001,t
2022,642,Romania,0.06518399999999999,t
2022,703,Slovakia,0.047936,t
2022,792,Türkiye,4.9284479999999995,t
2022,724,Spain,0.5633600000000001,t
2022,752,Sweden,0.337568,t
2022,788,Tunisia,0.000224,t
2022,818,Egypt,0.5711999999999999,t
2022,826,United Kingdom,0.6776,t
2022,842,USA,0.224,t
2022,458,Malaysia,5.824,t
2022,705,Slovenia,1.502368,t
2022,442,Luxembourg,0.334656,t
2022,203,Czechia,0.21728,t
2022,428,Latvia,0.018144,t
2022,40,Austria,0.17494400000000002,t
2022,56,Belgium,165.09584,t
2022,100,Bulgaria,0.07168000000000001,t
2022,191,Croatia,0.032928,t
2022,196,Cyprus,0.017472,t
2022,440,Lithuania,0.040768,t
2022,208,Denmark,0.435008,t
2022,233,Estonia,0.012096,t
2022,246,Finland,0.144704,t
2022,251,France,1.0225600000000001,t
2022,276,Germany,6.1432,t
2022,300,Greece,0.059136,t
2022,348,Hungary,0.107072,t
2022,372,Ireland,0.23721599999999998,t
2022,380,Italy,0.766304,t
2022,0,World,201.27743999999998,t
2023,608,Philippines,49.28,t
2023,842,USA,16.011072,t
2023,826,United Kingdom,0.448047488,t
2023,792,Türkiye,3.30624,t
2023,484,Mexico,0.68544,t
2023,208,Denmark,0.6762560000000001,t
2023,112,Belarus,36.736000000000004,t
2023,56,Belgium,89.563264,t
2023,0,World,219.10631948800003,t
2023,458,Malaysia,22.400000000000002,t
2024,792,Türkiye,4.48,t
2024,608,Philippines,380.8,t
2024,579,Norway,0.047936,t
2024,458,Malaysia,403.2,t
2024,380,Italy,44.7104,t
2024,276,Germany,5.6e-05,t
2024,233,Estonia,0.6991040000000001,t
2024,208,Denmark,0.462336,t
2024,196,Cyprus,5.6e-05,t
2024,112,Belarus,8.064,t
2024,56,Belgium,635.05792,t
2024,0,World,1594.599440224,t
2024,818,Egypt,2.24,t
2024,251,France,1.157632,t
2024,842,USA,113.68,t
