Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,572.5345164,t
2020,826,United Kingdom,19.163702999999998,t
2020,764,Thailand,0.0595896,t
2020,757,Switzerland,0.20623319999999995,t
2020,702,Singapore,8.0403846,t
2020,643,Russian Federation,0.9934469999999999,t
2020,490,"Other Asia, nes",17.6585544,t
2020,458,Malaysia,71.917704,t
2020,579,Norway,48.6688434,t
2020,392,Japan,97.9551006,t
2020,251,France,1.7028029999999998,t
2020,246,Finland,126.1240632,t
2020,156,China,20.350458,t
2020,124,Canada,127.37942279999999,t
2020,36,Australia,13.1638254,t
2020,410,Rep. of Korea,19.150384799999998,t
2022,579,Norway,146.33438759999999,t
2022,826,United Kingdom,17.390160599999998,t
2022,792,Türkiye,1.9983096,t
2022,710,South Africa,4.0202682,t
2022,643,Russian Federation,0.6470267999999999,t
2022,490,"Other Asia, nes",8.179738200000001,t
2022,156,China,0.39108960000000004,t
2022,392,Japan,11.7526722,t
2022,246,Finland,92.8944648,t
2022,124,Canada,133.17839279999998,t
2022,36,Australia,147.7004706,t
2022,0,World,622.3774205999999,t
2022,410,Rep. of Korea,57.89044019999999,t
2023,579,Norway,162.5336292,t
2023,490,"Other Asia, nes",2.3055882,t
2023,410,Rep. of Korea,96.5539248,t
2023,392,Japan,46.512386400000004,t
2023,124,Canada,92.47795019999998,t
2023,156,China,5.3494974,t
2023,36,Australia,150.5146146,t
2023,0,World,649.095891,t
2023,792,Türkiye,1.2321468,t
2023,246,Finland,59.863383,t
2023,826,United Kingdom,31.752771000000003,t
