Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,18460.0632,t
2020,826,United Kingdom,918.0,t
2020,710,South Africa,1074.0,t
2020,643,Russian Federation,192.4974,t
2020,528,Netherlands,7.199999999999999,t
2020,450,Madagascar,3475.7999999999997,t
2020,579,Norway,2205.6,t
2020,251,France,0.0492,t
2020,246,Finland,640.1159999999999,t
2020,124,Canada,1778.3999999999999,t
2020,36,Australia,8050.799999999999,t
2020,410,Rep. of Korea,117.6006,t
2021,450,Madagascar,4227.612,t
2021,826,United Kingdom,892.8,t
2021,710,South Africa,1225.2,t
2021,643,Russian Federation,143.898,t
2021,579,Norway,3344.226,t
2021,410,Rep. of Korea,185.95019999999997,t
2021,124,Canada,3156.75,t
2021,246,Finland,682.53,t
2021,156,China,0.6,t
2021,36,Australia,10722.54,t
2021,0,World,24582.124200000002,t
2021,251,France,0.018,t
2022,643,Russian Federation,240.75059999999996,t
2022,826,United Kingdom,1161.0,t
2022,710,South Africa,1226.694,t
2022,704,Viet Nam,0.2412,t
2022,579,Norway,3318.078,t
2022,410,Rep. of Korea,158.61839999999998,t
2022,246,Finland,725.6099999999999,t
2022,124,Canada,3966.6,t
2022,36,Australia,11089.32,t
2022,0,World,30648.112199999996,t
2022,450,Madagascar,8761.199999999999,t
2023,579,Norway,1912.5,t
2023,826,United Kingdom,1254.0,t
2023,710,South Africa,920.4,t
2023,450,Madagascar,7476.0,t
2023,410,Rep. of Korea,1.7999999999999998,t
2023,246,Finland,478.73699999999997,t
2023,156,China,0.6,t
2023,124,Canada,3754.7999999999997,t
2023,36,Australia,10454.4,t
2023,0,World,26253.717,t
2023,360,Indonesia,0.48,t
2024,450,Madagascar,4998.599999999999,t
2024,699,India,12.0,t
2024,579,Norway,1997.2554,t
2024,360,Indonesia,484.9674,t
2024,710,South Africa,506.4,t
2024,156,China,12.529200000000001,t
2024,124,Canada,2714.4,t
2024,36,Australia,17101.212,t
2024,0,World,29483.482200000002,t
2024,246,Finland,623.5181999999999,t
2024,826,United Kingdom,1032.6,t
