Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,466.08996779999995,t
2020,246,Finland,51.9689112,t
2020,579,Norway,353.60991540000003,t
2020,842,USA,60.5111412,t
2021,0,World,1130.5782,t
2021,124,Canada,914.6999999999999,t
2021,579,Norway,144.9,t
2021,842,USA,70.9782,t
2022,710,South Africa,27.599999999999998,t
2022,579,Norway,52.8,t
2022,842,USA,64.2282,t
2022,124,Canada,439.215,t
2022,0,World,596.7426,t
2022,246,Finland,12.899399999999998,t
2023,0,World,1380.1584,t
2023,124,Canada,605.1876,t
2023,246,Finland,86.65979999999999,t
2023,579,Norway,504.189,t
2023,643,Russian Federation,89.358,t
2023,826,United Kingdom,26.5074,t
2023,842,USA,68.25659999999999,t
2024,826,United Kingdom,17.191799999999997,t
2024,0,World,1339.9236,t
2024,124,Canada,620.532,t
2024,246,Finland,191.3994,t
2024,579,Norway,482.0442,t
2024,842,USA,28.7562,t
