typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWeight,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20180101,2018,52,2018,842,USA,USA,M,Import,0,W00,World,0,W00,World,H5,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5340524.168,True,-1,N/A,0.0,False,5340524.168,True,0.0,False,13493588.0,0.0,13493588.0,6,False,True
C,A,20180101,2018,52,2018,842,USA,USA,M,Import,56,BEL,Belgium,0,W00,World,H5,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,58664.0,False,-1,N/A,0.0,False,58664.0,False,0.0,False,168844.0,0.0,168844.0,0,True,False
C,A,20180101,2018,52,2018,842,USA,USA,M,Import,76,BRA,Brazil,0,W00,World,H5,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,31812.0,False,-1,N/A,0.0,False,31812.0,False,0.0,False,62809.0,0.0,62809.0,0,True,False
C,A,20180101,2018,52,2018,842,USA,USA,M,Import,156,CHN,China,0,W00,World,H5,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,74257.168,True,-1,N/A,0.0,False,74257.168,True,0.0,False,175505.0,0.0,175505.0,6,True,False
C,A,20180101,2018,52,2018,842,USA,USA,M,Import,251,FRA,France,0,W00,World,H5,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,13982.0,False,-1,N/A,0.0,False,13982.0,False,0.0,False,23820.0,0.0,23820.0,0,True,False
C,A,20180101,2018,52,2018,842,USA,USA,M,Import,276,DEU,Germany,0,W00,World,H5,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,48373.0,False,-1,N/A,0.0,False,48373.0,False,0.0,False,87186.0,0.0,87186.0,0,True,False
C,A,20180101,2018,52,2018,842,USA,USA,M,Import,392,JPN,Japan,0,W00,World,H5,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4988760.0,False,-1,N/A,0.0,False,4988760.0,False,0.0,False,12662957.0,0.0,12662957.0,0,True,False
C,A,20180101,2018,52,2018,842,USA,USA,M,Import,484,MEX,Mexico,0,W00,World,H5,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,91.0,False,-1,N/A,0.0,False,91.0,False,0.0,False,2236.0,0.0,2236.0,0,True,False
C,A,20180101,2018,52,2018,842,USA,USA,M,Import,504,MAR,Morocco,0,W00,World,H5,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,19000.0,False,-1,N/A,0.0,False,19000.0,False,0.0,False,88140.0,0.0,88140.0,0,True,False
C,A,20180101,2018,52,2018,842,USA,USA,M,Import,699,IND,India,0,W00,World,H5,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,22650.0,False,-1,N/A,0.0,False,22650.0,False,0.0,False,47300.0,0.0,47300.0,0,True,False
C,A,20180101,2018,52,2018,842,USA,USA,M,Import,724,ESP,Spain,0,W00,World,H5,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,60171.0,False,-1,N/A,0.0,False,60171.0,False,0.0,False,124091.0,0.0,124091.0,0,True,False
C,A,20180101,2018,52,2018,842,USA,USA,M,Import,804,UKR,Ukraine,0,W00,World,H5,HS,True,282010,Manganese dioxide,6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,22764.0,False,-1,N/A,0.0,False,22764.0,False,0.0,False,50700.0,0.0,50700.0,0,True,False
