Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,114614.04255000001,t
2020,894,Zambia,10549.08561,t
2020,834,United Rep. of Tanzania,2214.434187,t
2020,784,United Arab Emirates,10512.0435,t
2020,757,Switzerland,2137.3077040000003,t
2020,710,South Africa,24210.608275000002,t
2020,748,Eswatini,21.81928,t
2020,508,Mozambique,15867.012658000001,t
2020,410,Rep. of Korea,275.38287,t
2020,408,Dem. People's Rep. of Korea,252.84538300000003,t
2020,246,Finland,1941.562574,t
2020,156,China,42852.15689300001,t
2020,702,Singapore,3779.783616,t
2021,710,South Africa,33262.296445,t
2021,834,United Rep. of Tanzania,2423.281742,t
2021,784,United Arab Emirates,8712.7425,t
2021,757,Switzerland,128.31,t
2021,702,Singapore,11832.655422,t
2021,894,Zambia,3974.2117590000003,t
2021,408,Dem. People's Rep. of Korea,433.47888500000005,t
2021,344,"China, Hong Kong SAR",2358.49901,t
2021,156,China,57376.912390000005,t
2021,0,World,134447.543692,t
2021,508,Mozambique,13945.155539000001,t
2022,894,Zambia,456.032164,t
2022,784,United Arab Emirates,2251.4457,t
2022,710,South Africa,9035.063142,t
2022,704,Viet Nam,160.317752,t
2022,702,Singapore,2392.351794,t
2022,757,Switzerland,305.270875,t
2022,410,Rep. of Korea,0.0032900000000000004,t
2022,344,"China, Hong Kong SAR",2310.276164,t
2022,156,China,18119.699675,t
2022,0,World,37100.84209300001,t
2022,508,Mozambique,2070.381537,t
2023,757,Switzerland,1353.496788,t
2023,710,South Africa,22610.722400000002,t
2023,704,Viet Nam,25.350437,t
2023,702,Singapore,5552.51984,t
2023,508,Mozambique,14648.01107,t
2023,410,Rep. of Korea,335.260212,t
2023,344,"China, Hong Kong SAR",16676.07893,t
2023,156,China,86786.738262,t
2023,0,World,159302.426745,t
2023,784,United Arab Emirates,2458.288,t
2023,442,Luxembourg,389.941328,t
2023,894,Zambia,8466.019478,t
