Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,36.923341,t
2020,156,China,34.258441000000005,t
2020,704,Viet Nam,0.13160000000000002,t
2020,842,USA,2.5333,t
2021,699,India,0.329,t
2021,528,Netherlands,0.329,t
2021,842,USA,2.8540750000000004,t
2021,0,World,34.817412000000004,t
2021,156,China,31.305337000000005,t
2022,0,World,20.757597,t
2022,156,China,20.757597,t
2023,0,World,29.842932,t
2023,156,China,20.473012,t
2023,604,Peru,0.016450000000000003,t
2023,608,Philippines,9.35347,t
2024,0,World,9.271878,t
2024,156,China,9.271878,t
