Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.000987,t
2020,842,USA,0.000987,t
2021,0,World,0.317156,t
2021,156,China,0.0016450000000000002,t
2021,251,France,0.202664,t
2021,276,Germany,0.011844,t
2021,392,Japan,0.0987,t
2021,826,United Kingdom,0.0023030000000000004,t
2022,842,USA,3.1913000000000004e-05,t
2022,752,Sweden,0.0058558709999999995,t
2022,156,China,0.002961,t
2022,0,World,0.058198784,t
2022,251,France,0.04935,t
2023,0,World,0.0,
2023,208,Denmark,0.0,
2024,410,Rep. of Korea,9.7384e-05,t
2024,0,World,0.072113839,t
2024,276,Germany,0.014147,t
2024,392,Japan,0.045210522,t
2024,724,Spain,0.012658932999999999,t
