Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,44.7225,t
2020,36,Australia,2.3755,t
2020,276,Germany,0.8145,t
2020,380,Italy,1.933,t
2020,528,Netherlands,35.502,t
2020,826,United Kingdom,0.13,t
2020,842,USA,3.9675,t
2021,36,Australia,2.573,t
2021,380,Italy,13.679,t
2021,0,World,16.252,t
2022,0,World,10.045,t
2022,36,Australia,0.8805,t
2022,528,Netherlands,2.722,t
2022,826,United Kingdom,6.4425,t
2023,0,World,10.9475,t
2023,36,Australia,9.191,t
2023,826,United Kingdom,1.7565,t
2024,36,Australia,1.117,t
2024,0,World,24.276,t
2024,380,Italy,23.159,t
