Year,Partner ID,Partner Name,Quantity,Unit
2022,0,World,909.6775,t
2022,842,USA,117.7855,t
2022,826,United Kingdom,306.86,t
2022,724,Spain,10.1325,t
2022,702,Singapore,92.367,t
2022,458,Malaysia,28.6545,t
2022,764,Thailand,41.611,t
2022,344,"China, Hong Kong SAR",5.19,t
2022,276,Germany,148.4975,t
2022,251,France,9.457,t
2022,156,China,1.044,t
2022,392,Japan,148.0785,t
2023,490,"Other Asia, nes",12.5625,t
2023,862,Venezuela,4.082,t
2023,842,USA,120.316,t
2023,826,United Kingdom,396.4155,t
2023,702,Singapore,91.048,t
2023,699,India,10.781,t
2023,392,Japan,83.7755,t
2023,380,Italy,24.8065,t
2023,360,Indonesia,2.112,t
2023,344,"China, Hong Kong SAR",2.531,t
2023,276,Germany,82.4255,t
2023,214,Dominican Rep.,0.4965,t
2023,76,Brazil,3.8895,t
2023,0,World,835.2415,t
2024,702,Singapore,144.8385,t
2024,490,"Other Asia, nes",20.0635,t
2024,392,Japan,220.2915,t
2024,380,Italy,16.493,t
2024,156,China,0.793,t
2024,276,Germany,93.8115,t
2024,826,United Kingdom,243.873,t
2024,76,Brazil,5.2895,t
2024,0,World,954.3095,t
2024,344,"China, Hong Kong SAR",1.665,t
2024,842,USA,207.191,t
