Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,274.9515,t
2020,276,Germany,223.558,t
2020,398,Kazakhstan,0.2205,t
2020,528,Netherlands,8.547,t
2020,643,Russian Federation,34.664,t
2020,842,USA,7.962,t
2022,705,Slovenia,2.941,t
2022,703,Slovakia,1.635,t
2022,643,Russian Federation,0.3365,t
2022,642,Romania,62.819,t
2022,528,Netherlands,33.3635,t
2022,398,Kazakhstan,0.06,t
2022,348,Hungary,11.6,t
2022,276,Germany,79.673,t
2022,203,Czechia,14.9985,t
2022,0,World,231.534,t
2022,440,Lithuania,24.1075,t
2023,528,Netherlands,48.3285,t
2023,860,Uzbekistan,11.0,t
2023,826,United Kingdom,4.4545,t
2023,642,Romania,0.194,t
2023,440,Lithuania,11.1565,t
2023,276,Germany,313.578,t
2023,246,Finland,0.1845,t
2023,203,Czechia,1.2,t
2023,124,Canada,11.8385,t
2023,0,World,411.3745,t
2023,398,Kazakhstan,9.44,t
2024,842,USA,0.003,t
2024,826,United Kingdom,0.011,t
2024,757,Switzerland,0.044,t
2024,703,Slovakia,0.56,t
2024,642,Romania,9.867,t
2024,568,"Other Europe, nes",0.0005,t
2024,528,Netherlands,5.5585,t
2024,398,Kazakhstan,0.3215,t
2024,417,Kyrgyzstan,152.343,t
2024,276,Germany,167.517,t
2024,251,France,3.233,t
2024,233,Estonia,94.595,t
2024,203,Czechia,0.36,t
2024,0,World,522.494,t
2024,440,Lithuania,0.2855,t
2024,860,Uzbekistan,87.795,t
