Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,1.583904,t
2020,40,Austria,0.000224,t
2020,156,China,0.47488,t
2020,792,Türkiye,1.1088,t
2022,792,Türkiye,0.504,t
2022,643,Russian Federation,0.00672,t
2022,490,"Other Asia, nes",0.044800000000000006,t
2022,699,India,0.5488000000000001,t
2022,156,China,0.784,t
2022,0,World,2.11232,t
2022,276,Germany,0.224,t
2023,0,World,1.5680560000000001,t
2023,276,Germany,0.8960560000000001,t
2023,792,Türkiye,0.672,t
2024,699,India,0.00033600000000000004,t
2024,0,World,5.465936,t
2024,156,China,1.792,t
2024,246,Finland,0.448,t
2024,276,Germany,3.136,t
2024,792,Türkiye,0.08960000000000001,t
