Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,253.22505600000002,t
2020,56,Belgium,205.500288,t
2020,124,Canada,4.268992,t
2020,156,China,0.448,t
2020,246,Finland,33.720064,t
2020,276,Germany,0.008288,t
2020,410,Rep. of Korea,5.337024,t
2020,528,Netherlands,1.7024,t
2020,608,Philippines,2.24,t
2022,699,India,0.033375999999999996,t
2022,490,"Other Asia, nes",21.206976,t
2022,484,Mexico,0.23475200000000002,t
2022,392,Japan,1.568,t
2022,276,Germany,1.038016,t
2022,710,South Africa,76.115424,t
2022,246,Finland,62.536768,t
2022,124,Canada,9.184896,t
2022,56,Belgium,261.550016,t
2022,0,World,436.790592,t
2022,251,France,3.3223680000000004,t
2023,710,South Africa,104.948256,t
2023,699,India,0.0672,t
2023,490,"Other Asia, nes",1.364832,t
2023,276,Germany,0.435008,t
2023,380,Italy,4.345376,t
2023,124,Canada,17.285408,t
2023,56,Belgium,400.20848,t
2023,36,Australia,4.48,t
2023,0,World,585.32656,t
2023,246,Finland,52.192,t
2024,579,Norway,2.242016,t
2024,0,World,837.0600000000001,t
2024,36,Australia,237.44,t
2024,56,Belgium,419.23168,t
2024,124,Canada,7.707839999999999,t
2024,246,Finland,77.90832,t
2024,276,Germany,0.0031360000000000003,t
2024,490,"Other Asia, nes",10.868480000000002,t
2024,710,South Africa,81.658528,t
