Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.63558208,t
2020,56,Belgium,0.000448,t
2020,410,Rep. of Korea,0.00014784,t
2020,490,"Other Asia, nes",0.01932672,t
2020,699,India,0.60221952,t
2020,842,USA,0.01344,t
2021,784,United Arab Emirates,0.000224,t
2021,490,"Other Asia, nes",0.0340928,t
2021,410,Rep. of Korea,0.00029344,t
2021,699,India,0.44813216,t
2021,156,China,0.224,t
2021,56,Belgium,0.000224,t
2021,0,World,0.7071120000000001,t
2021,276,Germany,0.0001456,t
2022,0,World,0.38273536,t
2022,156,China,0.0022400000000000002,t
2022,490,"Other Asia, nes",0.03312736,t
2022,699,India,0.347368,t
2023,0,World,0.37025856,t
2023,276,Germany,6.0480000000000004e-05,t
2023,699,India,0.36325408000000003,t
2023,826,United Kingdom,0.000224,t
2023,842,USA,0.00672,t
2024,156,China,0.224,t
2024,0,World,0.666624,t
2024,699,India,0.442624,t
