typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWeight,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20180101,2018,52,2018,276,DEU,Germany,M,Import,0,W00,World,0,W00,World,H5,HS,True,260400,Nickel ores and concentrates,6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,2943453.0,False,8,kg,2943453.0,False,2943453.0,False,,False,5301718.258,,5301718.258,0,False,True
C,A,20180101,2018,52,2018,276,DEU,Germany,M,Import,76,BRA,Brazil,0,W00,World,H5,HS,True,260400,Nickel ores and concentrates,6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,37120.0,False,8,kg,37120.0,False,37120.0,False,,False,92795.395,,92795.395,0,False,True
C,A,20180101,2018,52,2018,276,DEU,Germany,M,Import,203,CZE,Czechia,0,W00,World,H5,HS,True,260400,Nickel ores and concentrates,6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,14913.0,False,8,kg,14913.0,False,14913.0,False,,False,3072.155,,3072.155,0,False,True
C,A,20180101,2018,52,2018,276,DEU,Germany,M,Import,233,EST,Estonia,0,W00,World,H5,HS,True,260400,Nickel ores and concentrates,6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,42096.0,False,8,kg,42096.0,False,42096.0,False,,False,27637.588,,27637.588,0,False,True
C,A,20180101,2018,52,2018,276,DEU,Germany,M,Import,251,FRA,France,0,W00,World,H5,HS,True,260400,Nickel ores and concentrates,6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,2050.0,False,8,kg,2050.0,False,2050.0,False,,False,45353.566,,45353.566,0,False,True
C,A,20180101,2018,52,2018,276,DEU,Germany,M,Import,268,GEO,Georgia,0,W00,World,H5,HS,True,260400,Nickel ores and concentrates,6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,19832.0,False,8,kg,19832.0,False,19832.0,False,,False,6101.79,,6101.79,0,False,True
C,A,20180101,2018,52,2018,276,DEU,Germany,M,Import,344,HKG,"China, Hong Kong SAR",0,W00,World,H5,HS,True,260400,Nickel ores and concentrates,6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,16796.0,False,8,kg,16796.0,False,16796.0,False,,False,36511.522,,36511.522,0,False,True
C,A,20180101,2018,52,2018,276,DEU,Germany,M,Import,360,IDN,Indonesia,0,W00,World,H5,HS,True,260400,Nickel ores and concentrates,6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,385268.0,False,8,kg,385268.0,False,385268.0,False,,False,610057.317,,610057.317,0,False,True
C,A,20180101,2018,52,2018,276,DEU,Germany,M,Import,392,JPN,Japan,0,W00,World,H5,HS,True,260400,Nickel ores and concentrates,6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,320633.0,False,8,kg,320633.0,False,320633.0,False,,False,662553.261,,662553.261,0,False,True
C,A,20180101,2018,52,2018,276,DEU,Germany,M,Import,410,KOR,Rep. of Korea,0,W00,World,H5,HS,True,260400,Nickel ores and concentrates,6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,154980.0,False,8,kg,154980.0,False,154980.0,False,,False,308354.169,,308354.169,0,False,True
C,A,20180101,2018,52,2018,276,DEU,Germany,M,Import,440,LTU,Lithuania,0,W00,World,H5,HS,True,260400,Nickel ores and concentrates,6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,7894.0,False,8,kg,7894.0,False,7894.0,False,,False,732650.612,,732650.612,0,False,True
C,A,20180101,2018,52,2018,276,DEU,Germany,M,Import,458,MYS,Malaysia,0,W00,World,H5,HS,True,260400,Nickel ores and concentrates,6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,648610.0,False,8,kg,648610.0,False,648610.0,False,,False,1246402.174,,1246402.174,0,False,True
C,A,20180101,2018,52,2018,276,DEU,Germany,M,Import,699,IND,India,0,W00,World,H5,HS,True,260400,Nickel ores and concentrates,6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,10708.0,False,8,kg,10708.0,False,10708.0,False,,False,11478.357,,11478.357,0,False,True
C,A,20180101,2018,52,2018,276,DEU,Germany,M,Import,702,SGP,Singapore,0,W00,World,H5,HS,True,260400,Nickel ores and concentrates,6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,133722.0,False,8,kg,133722.0,False,133722.0,False,,False,247657.543,,247657.543,0,False,True
C,A,20180101,2018,52,2018,276,DEU,Germany,M,Import,764,THA,Thailand,0,W00,World,H5,HS,True,260400,Nickel ores and concentrates,6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,554572.0,False,8,kg,554572.0,False,554572.0,False,,False,809013.932,,809013.932,0,False,True
C,A,20180101,2018,52,2018,276,DEU,Germany,M,Import,792,TUR,Türkiye,0,W00,World,H5,HS,True,260400,Nickel ores and concentrates,6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,17060.0,False,8,kg,17060.0,False,17060.0,False,,False,15214.315,,15214.315,0,False,True
C,A,20180101,2018,52,2018,276,DEU,Germany,M,Import,842,USA,USA,0,W00,World,H5,HS,True,260400,Nickel ores and concentrates,6,True,C00,TOTAL CPC,0 ,0,TOTAL MOT,8,kg,577199.0,False,8,kg,577199.0,False,577199.0,False,,False,446864.56,,446864.56,0,False,True
