Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.770268,t
2020,56,Belgium,0.029849999999999998,t
2020,246,Finland,0.18359999999999999,t
2020,380,Italy,0.001728,t
2020,528,Netherlands,0.33279,t
2020,643,Russian Federation,0.0525,t
2020,724,Spain,0.1698,t
2021,792,Türkiye,0.6057,t
2021,764,Thailand,0.00441,t
2021,724,Spain,0.04527,t
2021,56,Belgium,0.043199999999999995,t
2021,616,Poland,0.0001746,t
2021,0,World,1.8975845999999998,t
2021,643,Russian Federation,1.1988299999999998,t
2022,643,Russian Federation,3.383688,t
2022,792,Türkiye,0.72,t
2022,724,Spain,0.00013499999999999997,t
2022,246,Finland,0.072,t
2022,251,France,0.07924319999999999,t
2022,56,Belgium,0.02052,t
2022,36,Australia,6.12e-05,t
2022,0,World,4.2765474,t
2022,191,Croatia,0.0009,t
2023,643,Russian Federation,2.07433176,t
2023,0,World,2.6017665599999997,t
2023,56,Belgium,0.0884904,t
2023,246,Finland,0.111,t
2023,251,France,0.1059642,t
2023,531,Curaçao,0.0153,t
2023,724,Spain,0.0004302,t
2023,792,Türkiye,0.20625,t
2024,643,Russian Federation,1.26378,t
2024,531,Curaçao,0.00192,t
2024,380,Italy,0.009,t
2024,724,Spain,0.0012,t
2024,246,Finland,0.108,t
2024,0,World,1.3877249999999999,t
2024,276,Germany,0.0030749999999999996,t
2024,842,USA,0.00075,t
