Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.37581,t
2020,156,China,0.3675,t
2020,458,Malaysia,0.00831,t
2021,0,World,0.0081,t
2021,156,China,0.00017999999999999998,t
2021,392,Japan,0.00246,t
2021,458,Malaysia,0.00546,t
2022,826,United Kingdom,0.00032999999999999994,t
2022,458,Malaysia,0.01182,t
2022,0,World,0.74466,t
2022,36,Australia,0.73251,t
2023,0,World,0.03717,t
2023,156,China,0.00381,t
2023,392,Japan,0.00336,t
2023,458,Malaysia,0.016949999999999996,t
2023,702,Singapore,0.013049999999999999,t
2024,842,USA,0.00045,t
2024,0,World,0.5734499999999999,t
2024,156,China,0.5730000000000001,t
