Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,2.3754299999999997,t
2020,643,Russian Federation,0.00045,t
2020,724,Spain,0.42107999999999995,t
2020,428,Latvia,0.67014,t
2020,251,France,1.2828899999999999,t
2020,384,Côte d'Ivoire,0.00087,t
2021,0,World,4.28235,t
2021,56,Belgium,0.00075,t
2021,156,China,0.02745,t
2021,251,France,2.7994499999999998,t
2021,276,Germany,0.09,t
2021,504,Morocco,0.0018299999999999998,t
2021,699,India,1.3199999999999998,t
2021,842,USA,0.04287,t
2022,826,United Kingdom,0.00228,t
2022,699,India,5.9399999999999995,t
2022,251,France,3.8743799999999995,t
2022,0,World,9.81711,t
2022,380,Italy,0.00045,t
2023,0,World,3.8007,t
2023,56,Belgium,0.02718,t
2023,156,China,0.3,t
2023,251,France,3.20496,t
2023,724,Spain,0.05175,t
2023,842,USA,0.21644999999999998,t
2023,899,"Areas, nes",0.00035999999999999997,t
2024,699,India,1.47,t
2024,0,World,5.6948099999999995,t
2024,124,Canada,0.01296,t
2024,156,China,0.1515,t
2024,251,France,3.88035,t
2024,792,Türkiye,0.18,t
