Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.6311070000000001,t
2020,842,USA,0.6311070000000001,t
2021,0,World,0.3006834,t
2021,699,India,3e-05,t
2021,842,USA,0.3003786,t
2021,156,China,0.0001248,t
2021,826,United Kingdom,0.00015,t
2022,0,World,0.70755,t
2022,581,United States Minor Outlying Islands,0.00017999999999999998,t
2022,842,USA,0.70728,t
2022,124,Canada,8.999999999999999e-05,t
2023,0,World,0.7026419999999999,t
2023,826,United Kingdom,0.00015,t
2023,842,USA,0.7024920000000001,t
2024,0,World,0.0953661,t
2024,842,USA,0.0953661,t
