Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,10.9949166,t
2020,40,Austria,2.80431,t
2020,156,China,0.87,t
2020,203,Czechia,0.0675,t
2020,276,Germany,3.0658659,t
2020,380,Italy,2.1199649999999997,t
2020,392,Japan,0.00405,t
2020,616,Poland,5.7000000000000005e-06,t
2020,643,Russian Federation,0.6599999999999999,t
2020,688,Serbia,1.081944,t
2020,705,Slovenia,0.31488,t
2020,842,USA,0.006396,t
2021,705,Slovenia,0.63507,t
2021,688,Serbia,0.9621059999999999,t
2021,380,Italy,2.4181074000000002,t
2021,276,Germany,2.5002798000000004,t
2021,40,Austria,1.4799,t
2021,191,Croatia,0.575859,t
2021,156,China,0.9033899999999999,t
2021,0,World,9.4882122,t
2021,203,Czechia,0.0135,t
2022,380,Italy,0.6952799999999999,t
2022,842,USA,0.004365,t
2022,792,Türkiye,9.120000000000001e-05,t
2022,705,Slovenia,0.6749999999999999,t
2022,688,Serbia,2.937156,t
2022,376,Israel,1.5e-05,t
2022,616,Poland,0.0002031,t
2022,246,Finland,6.45e-05,t
2022,203,Czechia,0.005399999999999999,t
2022,191,Croatia,0.0618,t
2022,156,China,0.9824999999999999,t
2022,40,Austria,0.3555,t
2022,0,World,9.2734764,t
2022,276,Germany,3.5561016,t
2023,842,USA,0.07203,t
2023,703,Slovakia,0.09,t
2023,688,Serbia,1.5716975999999998,t
2023,616,Poland,0.41276999999999997,t
2023,380,Italy,2.0377836,t
2023,705,Slovenia,0.71976,t
2023,203,Czechia,2.1066,t
2023,156,China,0.6000465,t
2023,40,Austria,0.09225,t
2023,0,World,8.740625399999999,t
2023,276,Germany,1.0376876999999998,t
2024,703,Slovakia,0.15,t
2024,688,Serbia,0.28859999999999997,t
2024,643,Russian Federation,0.15,t
2024,616,Poland,0.399,t
2024,528,Netherlands,0.24,t
2024,440,Lithuania,3.21e-05,t
2024,380,Italy,4.7853276,t
2024,246,Finland,0.00255,t
2024,233,Estonia,0.669,t
2024,191,Croatia,0.013718999999999999,t
2024,156,China,0.825,t
2024,40,Austria,0.045,t
2024,0,World,9.0071013,t
2024,705,Slovenia,0.6111441,t
2024,276,Germany,0.5792985,t
2024,842,USA,0.24843,t
