Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,5.27649,t
2020,251,France,5.27649,t
2021,0,World,5.953139999999999,t
2021,231,Ethiopia,0.01113,t
2021,251,France,5.94201,t
2022,0,World,7.810109999999999,t
2022,251,France,7.8095099999999995,t
2022,554,New Zealand,0.0006,t
2023,276,Germany,0.01584,t
2023,251,France,3.8525999999999994,t
2023,0,World,3.8931599999999995,t
2023,36,Australia,0.02472,t
2024,288,Ghana,0.015,t
2024,0,World,6.79557,t
2024,156,China,0.18794999999999998,t
2024,251,France,6.588329999999999,t
2024,516,Namibia,0.0042899999999999995,t
