Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.8384241,t
2020,156,China,0.8250740999999999,t
2020,36,Australia,0.0066,t
2020,380,Italy,0.00675,t
2022,36,Australia,0.00774,t
2022,156,China,0.741,t
2022,380,Italy,0.0255,t
2022,0,World,0.7907373,t
2022,699,India,0.0164973,t
2023,710,South Africa,0.000495,t
2023,0,World,3.706809,t
2023,36,Australia,6e-05,t
2023,156,China,2.3756999999999997,t
2023,384,Côte d'Ivoire,0.717,t
2023,404,Kenya,0.0906,t
2023,699,India,0.52275,t
2023,842,USA,0.00020399999999999997,t
