Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,6.543855,t
2020,36,Australia,0.0031499999999999996,t
2020,208,Denmark,0.00078,t
2020,246,Finland,0.008400000000000001,t
2020,484,Mexico,0.6,t
2020,643,Russian Federation,2.1930719999999995,t
2020,724,Spain,3.3,t
2020,792,Türkiye,0.43710299999999996,t
2020,842,USA,0.0013499999999999999,t
2021,842,USA,0.481356,t
2021,792,Türkiye,0.68697,t
2021,724,Spain,6.6075,t
2021,643,Russian Federation,15.84,t
2021,528,Netherlands,1.017,t
2021,484,Mexico,0.6,t
2021,268,Georgia,0.0052499999999999995,t
2021,276,Germany,0.6006149999999999,t
2021,246,Finland,0.018,t
2021,36,Australia,0.048001499999999996,t
2021,0,World,26.1671925,t
2021,380,Italy,0.2625,t
2022,792,Türkiye,1.240497,t
2022,842,USA,0.2288367,t
2022,826,United Kingdom,2.4e-05,t
2022,804,Ukraine,1.308,t
2022,724,Spain,6.6,t
2022,704,Viet Nam,0.009,t
2022,484,Mexico,2.4299999999999997,t
2022,156,China,0.18123,t
2022,56,Belgium,1.0799999999997e-05,t
2022,36,Australia,0.062459999999999995,t
2022,0,World,12.1628229,t
2022,643,Russian Federation,0.10276439999999999,t
2023,724,Spain,3.30003,t
2023,842,USA,0.7848419999999999,t
2023,804,Ukraine,0.654,t
2023,792,Türkiye,0.7867500000000001,t
2023,704,Viet Nam,0.03,t
2023,643,Russian Federation,1.9812,t
2023,484,Mexico,2.4299999999999997,t
2023,458,Malaysia,0.018,t
2023,276,Germany,0.6072,t
2023,156,China,9.9,t
2023,0,World,20.522921999999998,t
2023,528,Netherlands,0.0309,t
2024,643,Russian Federation,5.9399999999999995,t
2024,784,United Arab Emirates,6e-06,t
2024,724,Spain,3.30021,t
2024,484,Mexico,1.84206,t
2024,792,Türkiye,0.96,t
2024,276,Germany,0.6,t
2024,246,Finland,0.447,t
2024,156,China,32.472,t
2024,0,World,45.5627835,t
2024,364,Iran,0.0015,t
2024,842,USA,7.5e-06,t
