Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,1768.47002301,t
2020,616,Poland,119.58012,t
2020,634,Qatar,0.00261,t
2020,643,Russian Federation,0.76101,t
2020,699,India,0.5216904299999999,t
2020,703,Slovakia,830.76645,t
2020,704,Viet Nam,0.00048,t
2020,604,Peru,3e-05,t
2020,705,Slovenia,0.003,t
2020,724,Spain,9.211920000000001,t
2020,757,Switzerland,21.83595,t
2020,792,Türkiye,0.60087,t
2020,804,Ukraine,1.3356000000000001,t
2020,826,United Kingdom,4.23148863,t
2020,842,USA,4.963250100000001,t
2020,716,Zimbabwe,0.26925,t
2020,528,Netherlands,31.72692,t
2020,764,Thailand,8.999999999999999e-05,t
2020,498,Rep. of Moldova,0.00972,t
2020,504,Morocco,3e-05,t
2020,40,Austria,28.488599999999998,t
2020,48,Bahrain,0.0003,t
2020,124,Canada,0.00012,t
2020,156,China,9.21588,t
2020,218,Ecuador,6e-05,t
2020,246,Finland,16.08846,t
2020,56,Belgium,0.021119999999999996,t
2020,276,Germany,603.04415385,t
2020,344,"China, Hong Kong SAR",0.00015,t
2020,348,Hungary,7.528499999999999,t
2020,380,Italy,16.86819,t
2020,392,Japan,0.61509,t
2020,251,France,0.21642,t
2020,484,Mexico,60.5625,t
2022,702,Singapore,0.001978259999999997,t
2022,699,India,0.5080974,t
2022,682,Saudi Arabia,3e-05,t
2022,643,Russian Federation,0.423,t
2022,634,Qatar,6e-05,t
2022,598,Papua New Guinea,0.00024,t
2022,586,Pakistan,0.01028697,t
2022,579,Norway,0.0005399999999999999,t
2022,703,Slovakia,1389.2551918799998,t
2022,568,"Other Europe, nes",0.021029999999999997,t
2022,616,Poland,200.90012942999996,t
2022,705,Slovenia,0.00261,t
2022,792,Türkiye,0.0035608799999999998,t
2022,716,Zimbabwe,3.0,t
2022,724,Spain,22.78437,t
2022,729,Sudan,0.0044399999999999995,t
2022,752,Sweden,3e-05,t
2022,757,Switzerland,16.28484,t
2022,764,Thailand,0.00685797,t
2022,804,Ukraine,1.33761,t
2022,818,Egypt,0.00013188,t
2022,826,United Kingdom,0.08408985,t
2022,842,USA,13.19263233,t
2022,540,New Caledonia,3e-05,t
2022,710,South Africa,0.01780434,t
2022,528,Netherlands,28.60824,t
2022,398,Kazakhstan,0.00035999999999999997,t
2022,490,"Other Asia, nes",0.00804492,t
2022,0,World,2233.59072315,t
2022,32,Argentina,0.01652175,t
2022,496,Mongolia,0.00678,t
2022,40,Austria,43.78185,t
2022,56,Belgium,0.004319999999999999,t
2022,76,Brazil,0.030329999999999996,t
2022,124,Canada,0.0015899999999999998,t
2022,152,Chile,0.01608984,t
2022,156,China,8.26507839,t
2022,188,Costa Rica,0.00316521,t
2022,208,Denmark,0.006,t
2022,246,Finland,15.525599999999999,t
2022,36,Australia,0.00588159,t
2022,276,Germany,429.40166999999997,t
2022,251,France,0.048209999999999996,t
2022,484,Mexico,49.91583507,t
2022,458,Malaysia,0.10102317,t
2022,404,Kenya,0.01424349,t
2022,478,Mauritania,0.0006,t
2022,380,Italy,9.71706,t
2022,364,Iran,0.00026999999999999995,t
2022,344,"China, Hong Kong SAR",0.00039564,t
2022,288,Ghana,0.0005399999999999999,t
2022,392,Japan,0.27143289000000004,t
2023,568,"Other Europe, nes",0.018269999999999998,t
2023,682,Saudi Arabia,8.999999999999999e-05,t
2023,579,Norway,0.11193483,t
2023,586,Pakistan,0.00012,t
2023,598,Papua New Guinea,0.0055060199999999995,t
2023,604,Peru,0.01942113,t
2023,616,Poland,169.52349177,t
2023,643,Russian Federation,5.67561192,t
2023,699,India,0.0089667,t
2023,804,Ukraine,1.98753,t
2023,716,Zimbabwe,0.9299999999999999,t
2023,724,Spain,12.10986,t
2023,757,Switzerland,17.95086,t
2023,792,Türkiye,1.11288891,t
2023,826,United Kingdom,0.25237877999999997,t
2023,842,USA,20.1474093,t
2023,860,Uzbekistan,0.00017999999999999998,t
2023,899,"Areas, nes",0.00249,t
2023,528,Netherlands,13.029,t
2023,703,Slovakia,1033.98531,t
2023,496,Mongolia,0.01614,t
2023,36,Australia,0.60922425,t
2023,484,Mexico,35.625,t
2023,490,"Other Asia, nes",0.0022677,t
2023,0,World,1512.6237681,t
2023,40,Austria,19.61913,t
2023,56,Belgium,0.00507,t
2023,76,Brazil,0.00375,t
2023,124,Canada,6e-05,t
2023,208,Denmark,0.006,t
2023,222,El Salvador,0.00096,t
2023,246,Finland,8.352929999999999,t
2023,156,China,8.5499136,t
2023,276,Germany,144.65635062,t
2023,466,Mali,0.00114,t
2023,251,France,1.13150124,t
2023,400,Jordan,0.056999999999999995,t
2023,392,Japan,0.4437,t
2023,442,Luxembourg,5.18508,t
2023,376,Israel,0.0010588499999999999,t
2023,364,Iran,0.00997245,t
2023,360,Indonesia,0.00147,t
2023,380,Italy,11.47473,t
2024,616,Poland,139.1865,t
2024,484,Mexico,34.05786,t
2024,496,Mongolia,0.00336,t
2024,528,Netherlands,24.236849999999997,t
2024,554,New Zealand,0.0003,t
2024,568,"Other Europe, nes",0.09423,t
2024,579,Norway,0.00889392,t
2024,586,Pakistan,0.00294,t
2024,682,Saudi Arabia,3e-05,t
2024,804,Ukraine,4.06023,t
2024,699,India,6e-05,t
2024,703,Slovakia,1113.6174,t
2024,705,Slovenia,0.00336,t
2024,716,Zimbabwe,1.68,t
2024,724,Spain,14.376900000000001,t
2024,740,Suriname,0.00078,t
2024,757,Switzerland,19.42623,t
2024,792,Türkiye,2.46006,t
2024,458,Malaysia,8.999999999999999e-05,t
