Year,Partner ID,Partner Name,Quantity,Unit
2021,0,World,3.8177399999999997,t
2021,842,USA,0.0069900000000000006,t
2021,724,Spain,0.14322,t
2021,703,Slovakia,0.024,t
2021,699,India,0.00021,t
2021,528,Netherlands,0.5922,t
2021,440,Lithuania,0.00035999999999999997,t
2021,688,Serbia,0.7215,t
2021,380,Italy,0.006,t
2021,300,Greece,2.1708,t
2021,276,Germany,0.00336,t
2021,208,Denmark,0.00057,t
2021,70,Bosnia Herzegovina,0.00063,t
2021,40,Austria,0.1275,t
2021,392,Japan,0.0204,t
2022,528,Netherlands,0.03138,t
2022,842,USA,0.0078,t
2022,724,Spain,0.12861,t
2022,703,Slovakia,0.036,t
2022,642,Romania,0.03,t
2022,616,Poland,0.00021,t
2022,440,Lithuania,0.00283908,t
2022,688,Serbia,0.1035,t
2022,300,Greece,2.8635,t
2022,276,Germany,0.0906,t
2022,208,Denmark,0.0005399999999999999,t
2022,156,China,0.01326,t
2022,124,Canada,0.033,t
2022,0,World,3.85060908,t
2022,380,Italy,0.50937,t
2023,842,USA,0.0201,t
2023,705,Slovenia,0.018,t
2023,703,Slovakia,0.033,t
2023,688,Serbia,0.5008199999999999,t
2023,642,Romania,0.15,t
2023,440,Lithuania,0.0060016800000000006,t
2023,528,Netherlands,0.00558,t
2023,300,Greece,1.2024,t
2023,276,Germany,0.00129,t
2023,124,Canada,0.01764,t
2023,40,Austria,0.21,t
2023,0,World,3.4878316799999998,t
2023,380,Italy,1.323,t
2024,792,Türkiye,0.01155,t
2024,0,World,7.39737,t
2024,276,Germany,0.0007199999999999999,t
2024,300,Greece,4.9875,t
2024,380,Italy,1.98375,t
2024,528,Netherlands,0.0028799999999999997,t
2024,688,Serbia,0.33443999999999996,t
2024,703,Slovakia,0.06899999999999999,t
2024,752,Sweden,6e-05,t
2024,842,USA,0.00747,t
