Year,Partner ID,Partner Name,Quantity,Unit
2022,0,World,0.0,
2022,842,USA,0.9866664299999999,t
2022,826,United Kingdom,0.008669999999999999,t
2022,792,Türkiye,0.00765,t
2022,764,Thailand,1.3499999999999999,t
2022,724,Spain,1.6299899999999998,t
2022,710,South Africa,0.0015,t
2022,699,India,0.06807429,t
2022,688,Serbia,0.0012,t
2022,642,Romania,0.0011099999999999999,t
2022,608,Philippines,0.0014399999999999999,t
2022,528,Netherlands,0.018,t
2022,484,Mexico,0.0057599999999999995,t
2022,466,Mali,0.0009941099999999999,t
2022,704,Viet Nam,0.50809713,t
2022,440,Lithuania,0.00161112,t
2022,458,Malaysia,0.00138,t
2022,56,Belgium,0.00026999999999999995,t
2022,124,Canada,0.00021,t
2022,156,China,10.49891124,t
2022,246,Finland,0.00035999999999999997,t
2022,251,France,0.00017139,t
2022,170,Colombia,8.999999999999999e-05,t
2022,276,Germany,0.00058275,t
2022,320,Guatemala,0.0,
2022,360,Indonesia,0.06927,t
2022,380,Italy,0.00030852,t
2022,392,Japan,0.14730426,t
2022,410,Rep. of Korea,0.9784799999999999,t
2023,688,Serbia,0.6,t
2023,579,Norway,0.1055448,t
2023,604,Peru,0.11727201,t
2023,620,Portugal,0.0351816,t
2023,643,Russian Federation,0.04690881,t
2023,504,Morocco,0.17590799999999998,t
2023,699,India,1.18444719,t
2023,826,United Kingdom,1.2,t
2023,710,South Africa,1.54690881,t
2023,724,Spain,3.0570299999999997,t
2023,757,Switzerland,0.0351816,t
2023,764,Thailand,2702.58,t
2023,792,Türkiye,1.1151815999999999,t
2023,842,USA,7.21962879,t
2023,484,Mexico,7.448999189999999,t
2023,704,Viet Nam,823.65,t
2023,458,Malaysia,0.6,t
2023,616,Poland,0.03,t
2023,440,Lithuania,0.6332988,t
2023,450,Madagascar,0.16418079000000002,t
2023,0,World,8637.211729139999,t
2023,36,Australia,0.01172721,t
2023,51,Armenia,0.02345439,t
2023,56,Belgium,0.9905407799999999,t
2023,76,Brazil,0.02345439,t
2023,156,China,4184.7927899999995,t
2023,178,Congo,0.0703632,t
2023,100,Bulgaria,0.01172721,t
2023,276,Germany,0.26972558999999996,t
2023,344,"China, Hong Kong SAR",0.00252,t
2023,360,Indonesia,22.801319999999997,t
2023,380,Italy,1.28481039,t
2023,392,Japan,119.36016956999998,t
2023,410,Rep. of Korea,755.51345439,t
2023,246,Finland,0.51,t
2024,688,Serbia,0.0,
2024,458,Malaysia,0.0,
2024,484,Mexico,0.0,
2024,504,Morocco,0.0,
2024,516,Namibia,0.0,
2024,604,Peru,0.0,
2024,699,India,0.0,
2024,826,United Kingdom,0.0,
2024,710,South Africa,0.0,
2024,724,Spain,2.23182,t
2024,752,Sweden,0.0,
2024,757,Switzerland,0.0,
2024,764,Thailand,0.0,
2024,792,Türkiye,0.0,
2024,450,Madagascar,0.0,
2024,834,United Rep. of Tanzania,0.0,
2024,704,Viet Nam,0.0,
2024,410,Rep. of Korea,0.0,
2024,246,Finland,0.0,
2024,392,Japan,0.0,
2024,842,USA,0.0,
2024,0,World,0.0,
2024,32,Argentina,0.0,
2024,36,Australia,0.0,
2024,56,Belgium,0.0,
2024,72,Botswana,0.0,
2024,76,Brazil,0.0,
2024,156,China,757.11079407,t
2024,178,Congo,0.0,
2024,203,Czechia,0.0,
2024,214,Dominican Rep.,0.0,
2024,251,France,0.0,
2024,276,Germany,0.0,
2024,320,Guatemala,0.0,
2024,344,"China, Hong Kong SAR",0.0014399999999999999,t
2024,360,Indonesia,20.77982481,t
2024,380,Italy,0.0,
2024,404,Kenya,0.0,
2024,894,Zambia,0.0,
