Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.26394,t
2020,251,France,0.01869,t
2020,276,Germany,0.0012,t
2020,344,"China, Hong Kong SAR",0.0987,t
2020,528,Netherlands,0.009059999999999999,t
2020,710,South Africa,0.09779999999999998,t
2020,724,Spain,0.00189,t
2020,826,United Kingdom,0.0366,t
2021,0,World,0.11001,t
2021,156,China,0.02655,t
2021,251,France,0.05687999999999999,t
2021,276,Germany,0.0135,t
2021,724,Spain,0.01308,t
2022,724,Spain,0.03138,t
2022,528,Netherlands,0.007379999999999999,t
2022,251,France,0.018869999999999998,t
2022,276,Germany,0.01449,t
2022,124,Canada,0.00633,t
2022,56,Belgium,0.02682,t
2022,0,World,0.11928,t
2022,156,China,0.01401,t
2023,842,USA,0.0003,t
2023,724,Spain,0.06779999999999999,t
2023,276,Germany,0.057749999999999996,t
2023,450,Madagascar,0.00198,t
2023,156,China,0.03813,t
2023,56,Belgium,0.0009299999999999999,t
2023,0,World,0.25599,t
2023,251,France,0.0891,t
2024,699,India,0.08892,t
2024,0,World,0.30923999999999996,t
2024,56,Belgium,0.01008,t
2024,124,Canada,0.02481,t
2024,156,China,0.018359999999999998,t
2024,251,France,0.15044999999999997,t
2024,276,Germany,0.014519999999999998,t
2024,842,USA,0.0021000000000000003,t
