Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.42669,t
2020,842,USA,0.054689999999999996,t
2020,156,China,0.372,t
2021,0,World,0.49801773000000005,t
2021,156,China,0.1908,t
2021,752,Sweden,0.008177730000000001,t
2021,826,United Kingdom,0.09039,t
2021,842,USA,0.20865,t
2022,792,Türkiye,0.18059999999999998,t
2022,826,United Kingdom,0.12267,t
2022,0,World,0.64179,t
2022,842,USA,0.33837,t
2022,156,China,0.00015,t
2023,0,World,0.87168,t
2023,842,USA,0.87168,t
2024,842,USA,0.21402000000000002,t
2024,0,World,0.30068999999999996,t
2024,826,United Kingdom,0.08667,t
