Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,369.0258558,t
2020,842,USA,1.68,t
2020,826,United Kingdom,0.35229,t
2020,818,Egypt,0.006,t
2020,804,Ukraine,0.6614897999999999,t
2020,724,Spain,1.19169,t
2020,643,Russian Federation,100.37144099999999,t
2020,616,Poland,3.4099428,t
2020,528,Netherlands,1.67865,t
2020,428,Latvia,0.64422,t
2020,380,Italy,0.33376631999999995,t
2020,376,Israel,0.04116,t
2020,705,Slovenia,7.680359999999999,t
2020,344,"China, Hong Kong SAR",0.00312765,t
2020,276,Germany,2.0731970399999997,t
2020,251,France,1.62615,t
2020,246,Finland,191.47464,t
2020,233,Estonia,0.08397249,t
2020,170,Colombia,0.003638999999999997,t
2020,156,China,0.0010799999999999998,t
2020,112,Belarus,0.735,t
2020,56,Belgium,54.942389999999996,t
2020,40,Austria,0.03,t
2020,348,Hungary,0.0016496999999999998,t
2021,428,Latvia,2.2124699999999997,t
2021,528,Netherlands,1.4202299999999999,t
2021,586,Pakistan,0.00010199999999999999,t
2021,616,Poland,2.7223716000000002,t
2021,643,Russian Federation,93.585501,t
2021,842,USA,0.61378017,t
2021,724,Spain,6e-05,t
2021,792,Türkiye,0.60375,t
2021,804,Ukraine,3.317454,t
2021,826,United Kingdom,0.9688716,t
2021,380,Italy,0.0952344,t
2021,705,Slovenia,1.91859,t
2021,376,Israel,0.06137999999999999,t
2021,246,Finland,0.6225599999999999,t
2021,348,Hungary,0.00096,t
2021,360,Indonesia,7.8e-05,t
2021,0,World,174.1244448,t
2021,36,Australia,3e-05,t
2021,40,Austria,0.18,t
2021,156,China,8.14808343,t
2021,56,Belgium,47.29223999999999,t
2021,233,Estonia,4.69539,t
2021,251,France,1.44,t
2021,276,Germany,4.1948226,t
2021,344,"China, Hong Kong SAR",0.0001188,t
2021,170,Colombia,0.0303672,t
2022,643,Russian Federation,84.40365,t
2022,428,Latvia,6.991739999999999,t
2022,528,Netherlands,1.7606099999999998,t
2022,616,Poland,6.5981862,t
2022,705,Slovenia,0.010889999999999999,t
2022,842,USA,0.163494,t
2022,784,United Arab Emirates,0.00039,t
2022,792,Türkiye,0.6,t
2022,804,Ukraine,0.0375,t
2022,826,United Kingdom,0.731394,t
2022,380,Italy,1.4242536,t
2022,724,Spain,7.6522499999999996,t
2022,376,Israel,0.0144,t
2022,348,Hungary,0.3,t
2022,344,"China, Hong Kong SAR",0.028499999999999998,t
2022,0,World,122.61998967,t
2022,40,Austria,0.18,t
2022,56,Belgium,0.020849999999999997,t
2022,156,China,4.03542522,t
2022,170,Colombia,0.06251475,t
2022,112,Belarus,0.02982,t
2022,233,Estonia,5.06364,t
2022,246,Finland,0.00024,t
2022,251,France,0.21600719999999998,t
2022,276,Germany,2.2813347000000004,t
2022,203,Czechia,0.0129,t
2023,643,Russian Federation,41.817104099999995,t
2023,428,Latvia,1.1951361,t
2023,528,Netherlands,0.56538,t
2023,616,Poland,3.70698912,t
2023,703,Slovakia,0.2745,t
2023,826,United Kingdom,0.336255,t
2023,724,Spain,3.3024,t
2023,784,United Arab Emirates,0.00016275,t
2023,792,Türkiye,0.6,t
2023,804,Ukraine,0.020986199999999997,t
2023,417,Kyrgyzstan,0.0057,t
2023,705,Slovenia,0.007379999999999999,t
2023,380,Italy,0.81264,t
2023,579,Norway,0.06885,t
2023,344,"China, Hong Kong SAR",0.95619,t
2023,376,Israel,0.15,t
2023,0,World,64.99424808,t
2023,40,Austria,0.8999999999999999,t
2023,56,Belgium,0.00966,t
2023,112,Belarus,1.134,t
2023,156,China,1.31826675,t
2023,48,Bahrain,0.00015305999999999997,t
2023,214,Dominican Rep.,0.00012,t
2023,233,Estonia,2.6136419999999996,t
2023,246,Finland,0.00035999999999999997,t
2023,251,France,0.0432135,t
2023,276,Germany,5.0784075,t
2023,170,Colombia,0.07675199999999999,t
2024,792,Türkiye,0.6,t
2024,380,Italy,0.06372,t
2024,724,Spain,5.52,t
2024,705,Slovenia,0.006149999999999999,t
2024,688,Serbia,0.011862,t
2024,643,Russian Federation,69.308472,t
2024,616,Poland,5.767961099999999,t
2024,528,Netherlands,0.36413999999999996,t
2024,428,Latvia,1.7861099999999999,t
2024,344,"China, Hong Kong SAR",0.11271,t
2024,51,Armenia,0.00025785,t
2024,233,Estonia,1.48242,t
2024,203,Czechia,7.199999999999999,t
2024,170,Colombia,0.043752,t
2024,156,China,1.55448,t
2024,56,Belgium,0.00831,t
2024,40,Austria,0.7203299999999999,t
2024,36,Australia,0.0015,t
2024,0,World,97.96480899,t
2024,804,Ukraine,0.04480368,t
2024,276,Germany,3.09768036,t
2024,826,United Kingdom,0.27015,t
