Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.00624054,t
2020,699,India,0.0015,t
2020,842,USA,0.00043854,t
2020,764,Thailand,0.0042899999999999995,t
2020,458,Malaysia,1.2e-05,t
2021,764,Thailand,0.0017879999999999999,t
2021,699,India,0.06528,t
2021,458,Malaysia,8.999999999999999e-05,t
2021,792,Türkiye,0.0036,t
2021,348,Hungary,0.024,t
2021,156,China,0.03,t
2021,0,World,0.124884,t
2021,380,Italy,0.000126,t
2022,0,World,0.682467,t
2022,392,Japan,0.648,t
2022,458,Malaysia,0.032157,t
2022,699,India,0.00231,t
2023,842,USA,0.0042456,t
2023,792,Türkiye,0.2900745,t
2023,0,World,0.3804201,t
2023,392,Japan,0.015,t
2023,699,India,0.0711,t
2024,156,China,0.00456,t
2024,0,World,0.7904399999999999,t
2024,144,Sri Lanka,0.0003,t
2024,792,Türkiye,0.78558,t
