Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,77.422949874,t
2020,56,Belgium,51.096113874,t
2020,76,Brazil,12.6936,t
2020,268,Georgia,3.46365,t
2020,276,Germany,0.0007740000000000001,t
2020,528,Netherlands,3.87,t
2020,616,Poland,6.08751,t
2020,842,USA,0.21130200000000002,t
2021,842,USA,0.086222052,t
2021,616,Poland,0.75465,t
2021,348,Hungary,0.0012871620000000001,t
2021,705,Slovenia,0.007721424,t
2021,76,Brazil,8.9397,t
2021,56,Belgium,68.128729236,t
2021,156,China,1.548,t
2021,0,World,79.466309874,t
2022,579,Norway,0.0,
2022,76,Brazil,6.966,t
2022,842,USA,0.09991179,t
2022,0,World,0.0,
2022,56,Belgium,68.112,t
2023,0,World,68.505192,t
2023,56,Belgium,51.084,t
2023,76,Brazil,13.545,t
2023,380,Italy,0.0023220000000000003,t
2023,616,Poland,3.87387,t
2024,156,China,5.805,t
2024,0,World,18.623988,t
2024,76,Brazil,12.5775,t
2024,276,Germany,0.241488,t
