Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,73.53,t
2020,344,"China, Hong Kong SAR",0.774,t
2020,410,Rep. of Korea,35.604,t
2020,710,South Africa,3.87,t
2020,156,China,17.802,t
2020,826,United Kingdom,15.48,t
2021,276,Germany,15.48,t
2021,792,Türkiye,6.966,t
2021,268,Georgia,18.3825,t
2021,156,China,19.737000000000002,t
2021,344,"China, Hong Kong SAR",0.774,t
2021,0,World,251.7435,t
2021,784,United Arab Emirates,190.404,t
2022,784,United Arab Emirates,35.604,t
2022,0,World,819.87111,t
2022,156,China,1.548,t
2022,268,Georgia,36.1845,t
2022,792,Türkiye,746.53461,t
