Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,0.0,
2020,842,USA,0.0,
2020,826,United Kingdom,0.0,
2020,710,South Africa,2914.3422,t
2020,699,India,906.9345000000001,t
2020,528,Netherlands,4.644,t
2020,484,Mexico,58.050000000000004,t
2020,410,Rep. of Korea,393.51862800000004,t
2020,620,Portugal,19.21068,t
2020,276,Germany,1.5867,t
2020,268,Georgia,1184.2207740000001,t
2020,251,France,47.23335,t
2020,156,China,15.54579,t
2020,76,Brazil,787.932,t
2020,70,Bosnia Herzegovina,20.124000000000002,t
2020,56,Belgium,282.6261,t
2020,380,Italy,88.2747,t
2021,410,Rep. of Korea,382.920246,t
2021,842,USA,141.121966428,t
2021,826,United Kingdom,0.0007740000000000001,t
2021,710,South Africa,2436.11082,t
2021,699,India,176.472,t
2021,620,Portugal,10.062000000000001,t
2021,579,Norway,0.0020898,t
2021,392,Japan,0.08887067999999992,t
2021,76,Brazil,647.838,t
2021,276,Germany,60.805440000000004,t
2021,268,Georgia,0.0,
2021,251,France,49.3628562,t
2021,156,China,15.480774000000002,t
2021,56,Belgium,188.856,t
2021,40,Austria,0.2322,t
2021,0,World,0.0,
2021,380,Italy,128.7549,t
2022,484,Mexico,96.79086720000001,t
2022,842,USA,0.0,
2022,792,Türkiye,74.304,t
2022,710,South Africa,1500.6692808,t
2022,699,India,160.99200000000002,t
2022,579,Norway,37.515006,t
2022,528,Netherlands,19.35,t
2022,410,Rep. of Korea,431.26970400000005,t
2022,380,Italy,197.4474,t
2022,276,Germany,0.697374,t
2022,268,Georgia,1083.6000000000001,t
2022,156,China,34.0577415,t
2022,152,Chile,0.0003483,t
2022,76,Brazil,722.142,t
2022,56,Belgium,181.87452,t
2022,40,Austria,0.774,t
2022,0,World,0.0,
2023,842,USA,63.08714865600001,t
2023,826,United Kingdom,0.0007740000000000001,t
2023,710,South Africa,4687.802982,t
2023,699,India,446.598,t
2023,528,Netherlands,116.10000000000001,t
2023,484,Mexico,428.81534999999997,t
2023,410,Rep. of Korea,221.91353999999998,t
2023,380,Italy,192.9195,t
2023,620,Portugal,1.935,t
2023,276,Germany,49.47615432,t
2023,268,Georgia,696.6024768,t
2023,251,France,78.47600706,t
2023,156,China,65.04308999999999,t
2023,76,Brazil,554.958,t
2023,56,Belgium,262.36278000000004,t
2023,0,World,7924.140802836001,t
2023,360,Indonesia,58.050000000000004,t
2024,710,South Africa,9225.16445862,t
2024,699,India,233.74800000000002,t
2024,620,Portugal,9.0945,t
2024,616,Poland,10.062000000000001,t
2024,579,Norway,3.87,t
2024,484,Mexico,233.6415363,t
2024,410,Rep. of Korea,137.55528,t
2024,251,France,39.87439020000001,t
2024,276,Germany,6.425748,t
2024,268,Georgia,638.5500000000001,t
2024,156,China,20.438244,t
2024,76,Brazil,996.138,t
2024,56,Belgium,552.6649476,t
2024,0,World,0.0,
2024,826,United Kingdom,0.038700000000000005,t
2024,380,Italy,244.95552,t
2024,842,USA,0.0,
