Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,2745.4055505300003,t
2020,862,Venezuela,20.898,t
2020,842,USA,32.292054,t
2020,784,United Arab Emirates,1.548,t
2020,764,Thailand,294.12,t
2020,724,Spain,15.48,t
2020,710,South Africa,2.709,t
2020,699,India,421.05600000000004,t
2020,643,Russian Federation,4.644,t
2020,616,Poland,15.48,t
2020,504,Morocco,0.387,t
2020,490,"Other Asia, nes",673.8614279999999,t
2020,682,Saudi Arabia,55.728,t
2020,404,Kenya,47.988,t
2020,410,Rep. of Korea,1080.51174,t
2020,124,Canada,4.7214,t
2020,170,Colombia,3.87,t
2020,214,Dominican Rep.,1.935,t
2020,222,El Salvador,5.5728,t
2020,56,Belgium,0.0046440000000000006,t
2020,344,"China, Hong Kong SAR",0.018262529999999923,t
2020,360,Indonesia,0.038700000000000005,t
2020,376,Israel,0.016254,t
2020,392,Japan,57.881268,t
2020,320,Guatemala,4.644,t
2021,484,Mexico,2.38005,t
2021,842,USA,119.228508,t
2021,764,Thailand,263.16,t
2021,724,Spain,15.48,t
2021,710,South Africa,2.3297399999999997,t
2021,704,Viet Nam,0.776482218,t
2021,699,India,833.5980000000001,t
2021,643,Russian Federation,4.644,t
2021,566,Nigeria,3.87,t
2021,490,"Other Asia, nes",2164.878,t
2021,410,Rep. of Korea,1068.124644,t
2021,276,Germany,0.011806596,t
2021,400,Jordan,1.548,t
2021,404,Kenya,62.694,t
2021,0,World,4729.879012104,t
2021,76,Brazil,2.322,t
2021,192,Cuba,80.49600000000001,t
2021,203,Czechia,0.07740000000000001,t
2021,170,Colombia,3.87,t
2021,251,France,41.796,t
2021,344,"China, Hong Kong SAR",25.551546516000002,t
2021,392,Japan,27.237834000000003,t
2021,222,El Salvador,5.805,t
2022,704,Viet Nam,19.350774,t
2022,604,Peru,20.898,t
2022,616,Poland,170.28,t
2022,643,Russian Federation,4.69044,t
2022,699,India,1020.908322,t
2022,702,Singapore,19.737000000000002,t
2022,710,South Africa,7.74,t
2022,826,United Kingdom,0.8514,t
2022,764,Thailand,263.162322,t
2022,784,United Arab Emirates,20.898,t
2022,792,Türkiye,0.0007740000000000001,t
2022,818,Egypt,1.548,t
2022,842,USA,94.445802,t
2022,862,Venezuela,2.322,t
2022,586,Pakistan,41.796,t
2022,724,Spain,17.029548,t
2022,554,New Zealand,0.06192,t
2022,170,Colombia,6.322031999999999,t
2022,490,"Other Asia, nes",1333.8342,t
2022,528,Netherlands,0.0015480000000000001,t
2022,0,World,4395.142826496,t
2022,76,Brazil,0.0007740000000000001,t
2022,124,Canada,3.2515739999999997,t
2022,218,Ecuador,1.3158,t
2022,222,El Salvador,14.706,t
2022,251,France,0.0007740000000000001,t
2022,192,Cuba,37.152,t
2022,344,"China, Hong Kong SAR",0.002352186,t
2022,360,Indonesia,13.79655,t
2022,380,Italy,0.0015480000000000001,t
2022,392,Japan,167.17006800000001,t
2022,404,Kenya,20.898,t
2022,410,Rep. of Korea,1047.640734,t
2022,276,Germany,8.49857031,t
2022,484,Mexico,34.83,t
2023,566,Nigeria,7.44975,t
2023,554,New Zealand,2.322,t
2023,504,Morocco,71.6337,t
2023,410,Rep. of Korea,1139.4053999999999,t
2023,458,Malaysia,1.551096,t
2023,404,Kenya,62.694,t
2023,616,Poland,344.23650000000004,t
2023,490,"Other Asia, nes",1244.41785,t
2023,643,Russian Federation,31.812174,t
2023,842,USA,95.977548,t
2023,702,Singapore,0.0022136399999999226,t
2023,710,South Africa,3.096,t
2023,764,Thailand,264.708,t
2023,792,Türkiye,9.288,t
2023,818,Egypt,41.796,t
2023,826,United Kingdom,0.7751068200000001,t
2023,862,Venezuela,62.694,t
2023,400,Jordan,19.35,t
2023,699,India,544.896,t
2023,392,Japan,116.038854,t
2023,0,World,4483.824034392,t
2023,344,"China, Hong Kong SAR",17.032463658,t
2023,364,Iran,77.4,t
2023,12,Algeria,38.7,t
2023,32,Argentina,20.898,t
2023,36,Australia,0.774,t
2023,56,Belgium,0.012579822000000001,t
2023,144,Sri Lanka,17.802,t
2023,170,Colombia,3.87,t
2023,191,Croatia,20.898,t
2023,124,Canada,59.13360000000001,t
2023,208,Denmark,0.038700000000000005,t
2023,214,Dominican Rep.,1.548,t
2023,218,Ecuador,6.192,t
2023,222,El Salvador,30.96,t
2023,251,France,0.067146048,t
2023,276,Germany,0.048952404,t
2023,300,Greece,62.694,t
2023,192,Cuba,30.96,t
2023,320,Guatemala,30.6504,t
2024,616,Poland,146.0925,t
2024,604,Peru,5.56119,t
2024,591,Panama,10.836,t
2024,490,"Other Asia, nes",1263.555,t
2024,554,New Zealand,20.898,t
2024,504,Morocco,59.598,t
2024,643,Russian Federation,8.559666,t
2024,586,Pakistan,41.796,t
2024,682,Saudi Arabia,0.236844,t
2024,818,Egypt,9.30225708,t
2024,699,India,821.095578,t
2024,704,Viet Nam,146.286,t
2024,710,South Africa,3.87,t
2024,760,Syria,24.768,t
2024,764,Thailand,264.73122,t
2024,784,United Arab Emirates,12.384,t
2024,804,Ukraine,41.796,t
2024,484,Mexico,20.124000000000002,t
2024,826,United Kingdom,1.6333729740000003,t
2024,688,Serbia,20.898,t
2024,458,Malaysia,5.419548,t
2024,276,Germany,0.07129855800000001,t
2024,410,Rep. of Korea,916.9322579999999,t
2024,842,USA,107.89018200000001,t
2024,0,World,4750.6871971440005,t
2024,12,Algeria,161.766,t
2024,36,Australia,1.5534180000000002,t
2024,124,Canada,69.66,t
2024,144,Sri Lanka,54.18,t
2024,152,Chile,10.062000000000001,t
2024,170,Colombia,24.768,t
2024,188,Costa Rica,1.548,t
2024,191,Croatia,20.898,t
2024,218,Ecuador,22.6008,t
2024,222,El Salvador,30.186,t
2024,251,France,41.23872,t
2024,300,Greece,41.796,t
