Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,4400.527464,t
2020,826,United Kingdom,332.03980800000005,t
2020,784,United Arab Emirates,944.437122,t
2020,764,Thailand,10.024074,t
2020,757,Switzerland,1.3932,t
2020,752,Sweden,3.760866,t
2020,702,Singapore,2.421072,t
2020,643,Russian Federation,126.162,t
2020,616,Poland,455.60349,t
2020,512,Oman,9.257814,t
2020,490,"Other Asia, nes",288.801072,t
2020,484,Mexico,506.18439,t
2020,458,Malaysia,335.337822,t
2020,410,Rep. of Korea,408.133296,t
2020,392,Japan,10.705194,t
2020,699,India,63.464904,t
2020,360,Indonesia,87.484446,t
2020,380,Italy,28.7541,t
2020,40,Austria,8.214462,t
2020,96,Brunei Darussalam,24.18363,t
2020,124,Canada,543.018276,t
2020,156,China,138.075408,t
2020,170,Colombia,7.364610000000001,t
2020,152,Chile,15.48,t
2020,188,Costa Rica,8.616942,t
2020,214,Dominican Rep.,16.254774,t
2020,251,France,18.60696,t
2020,276,Germany,3.5108639999999998,t
2020,320,Guatemala,3.096,t
2020,344,"China, Hong Kong SAR",0.140868,t
2021,616,Poland,332.855604,t
2021,458,Malaysia,91.541754,t
2021,484,Mexico,336.162132,t
2021,490,"Other Asia, nes",218.23317,t
2021,579,Norway,73.53,t
2021,591,Panama,3.87,t
2021,410,Rep. of Korea,393.901758,t
2021,643,Russian Federation,158.80312800000002,t
2021,792,Türkiye,0.140094,t
2021,752,Sweden,5.01552,t
2021,757,Switzerland,1.8576,t
2021,764,Thailand,14.725349999999999,t
2021,780,Trinidad and Tobago,23.016438,t
2021,784,United Arab Emirates,1463.785704,t
2021,826,United Kingdom,321.963876,t
2021,392,Japan,104.553468,t
2021,699,India,31.876416,t
2021,380,Italy,28.311372000000002,t
2021,214,Dominican Rep.,34.672104,t
2021,360,Indonesia,61.924644,t
2021,376,Israel,23.994,t
2021,36,Australia,3.60684,t
2021,40,Austria,7.724520000000001,t
2021,56,Belgium,145.755036,t
2021,76,Brazil,1.6207559999999999,t
2021,96,Brunei Darussalam,5.40639,t
2021,124,Canada,543.570138,t
2021,152,Chile,30.96,t
2021,0,World,4674.245598,t
2021,170,Colombia,14.938974,t
2021,218,Ecuador,11.61,t
2021,251,France,50.363406000000005,t
2021,276,Germany,43.411338,t
2021,320,Guatemala,4.9149,t
2021,344,"China, Hong Kong SAR",0.22446,t
2021,156,China,85.404708,t
2022,484,Mexico,342.996552,t
2022,490,"Other Asia, nes",258.166152,t
2022,512,Oman,18.5373,t
2022,528,Netherlands,148.129668,t
2022,579,Norway,88.236,t
2022,591,Panama,2.400948,t
2022,616,Poland,486.999252,t
2022,752,Sweden,11.308914000000001,t
2022,699,India,19.265634,t
2022,757,Switzerland,1.993824,t
2022,764,Thailand,11.788020000000001,t
2022,784,United Arab Emirates,1235.506014,t
2022,826,United Kingdom,72.819468,t
2022,458,Malaysia,266.431698,t
2022,643,Russian Federation,30.965418,t
2022,410,Rep. of Korea,314.126352,t
2022,320,Guatemala,6.898662000000001,t
