Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,269.21500199999997,t
2020,96,Brunei Darussalam,100.62773999999999,t
2020,144,Sri Lanka,1.935,t
2020,156,China,1.728342,t
2020,360,Indonesia,15.48,t
2020,702,Singapore,136.28592,t
2020,704,Viet Nam,13.158000000000001,t
2021,764,Thailand,3.9992579999999998,t
2021,704,Viet Nam,94.77475199999999,t
2021,702,Singapore,35.138052,t
2021,96,Brunei Darussalam,5.041062,t
2021,144,Sri Lanka,1.935,t
2021,0,World,211.56361200000003,t
2021,360,Indonesia,70.675488,t
2022,702,Singapore,239.566158,t
2022,784,United Arab Emirates,464.40000000000003,t
2022,704,Viet Nam,29.412,t
2022,360,Indonesia,263.16,t
2022,764,Thailand,90.92678004000001,t
2022,96,Brunei Darussalam,6.192,t
2022,36,Australia,23.994,t
2022,0,World,1272.45093804,t
2022,156,China,154.8,t
2023,784,United Arab Emirates,0.0007740000000000001,t
2023,764,Thailand,105.476076,t
2023,699,India,77.4,t
2023,598,Papua New Guinea,129.25180799999998,t
2023,392,Japan,0.01548,t
2023,702,Singapore,170.10198000000003,t
2023,156,China,77.4,t
2023,144,Sri Lanka,0.9675,t
2023,96,Brunei Darussalam,1.548,t
2023,0,World,701.481618,t
2023,360,Indonesia,139.32,t
2024,784,United Arab Emirates,232.20000000000002,t
2024,0,World,739.42675902,t
2024,36,Australia,0.0007740000000000001,t
2024,96,Brunei Darussalam,3.87,t
2024,156,China,232.58700000000002,t
2024,360,Indonesia,15.480774000000002,t
2024,702,Singapore,11.61,t
2024,704,Viet Nam,18.507888,t
2024,764,Thailand,225.16800102000002,t
2024,842,USA,0.0023220000000000003,t
