Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,166.031514,t
2020,156,China,33.669000000000004,t
2020,300,Greece,0.07740000000000001,t
2020,616,Poland,6.5635200000000005,t
2020,620,Portugal,37.152,t
2020,643,Russian Federation,2.6555940000000002,t
2020,699,India,39.474000000000004,t
2020,724,Spain,46.053000000000004,t
2020,757,Switzerland,0.387,t
2021,724,Spain,130.1481,t
2021,642,Romania,4.73688,t
2021,616,Poland,10.27485,t
2021,566,Nigeria,1.548,t
2021,156,China,12.384,t
2021,191,Croatia,0.019350000000000003,t
2021,0,World,159.26598,t
2021,300,Greece,0.15480000000000002,t
2022,643,Russian Federation,1.548,t
2022,724,Spain,213.56595000000002,t
2022,703,Slovakia,0.04644,t
2022,699,India,2.322,t
2022,620,Portugal,19.36935,t
2022,792,Türkiye,2.709,t
2022,566,Nigeria,2.0124,t
2022,392,Japan,2.322,t
2022,300,Greece,0.05805,t
2022,156,China,39.474000000000004,t
2022,0,World,287.59131,t
2022,616,Poland,4.16412,t
2023,792,Türkiye,10.9908,t
2023,703,Slovakia,0.2322,t
2023,616,Poland,9.675,t
2023,484,Mexico,1.72989,t
2023,398,Kazakhstan,3.096,t
2023,268,Georgia,19.35,t
2023,724,Spain,200.59912800000004,t
2023,196,Cyprus,1.935,t
2023,156,China,46.44,t
2023,100,Bulgaria,2.9025,t
2023,40,Austria,1.935,t
2023,0,World,303.916518,t
2023,203,Czechia,5.031000000000001,t
2024,705,Slovenia,4.46985,t
2024,703,Slovakia,0.35991,t
2024,699,India,1.548,t
2024,642,Romania,5.418,t
2024,616,Poland,1.548,t
2024,484,Mexico,2.322,t
2024,300,Greece,0.1161,t
2024,191,Croatia,1.95435,t
2024,203,Czechia,4.644,t
2024,156,China,25.542,t
2024,76,Brazil,0.3483,t
2024,70,Bosnia Herzegovina,0.9675,t
2024,0,World,330.23871,t
2024,724,Spain,249.26670000000001,t
2024,251,France,18.3825,t
2024,792,Türkiye,13.3515,t
