Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,85.9163994,t
2020,40,Austria,0.07740000000000001,t
2020,191,Croatia,48.49111548,t
2020,348,Hungary,37.3455,t
2020,688,Serbia,0.00238392,t
2021,0,World,100.471491846,t
2021,191,Croatia,36.494487,t
2021,348,Hungary,63.97110000000001,t
2021,688,Serbia,0.005904845999999923,t
2022,792,Türkiye,0.00046439999999999996,t
2022,704,Viet Nam,4.411800000000001e-05,t
2022,688,Serbia,0.0046827,t
2022,616,Poland,3.87,t
2022,380,Italy,0.00387,t
2022,276,Germany,0.010836,t
2022,251,France,0.047988,t
2022,191,Croatia,44.156970900000005,t
2022,0,World,105.177356118,t
2022,348,Hungary,57.0825,t
2023,0,World,162.7166268,t
2023,56,Belgium,0.038700000000000005,t
2023,191,Croatia,45.6661548,t
2023,276,Germany,0.021672,t
2023,348,Hungary,116.99010000000001,t
2024,348,Hungary,82.7793,t
2024,0,World,164.906630388,t
2024,40,Austria,18.382714398,t
2024,70,Bosnia Herzegovina,0.00184599,t
2024,191,Croatia,63.738899999999994,t
2024,703,Slovakia,0.00387,t
