Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,1.2577159999999998,t
2020,56,Belgium,0.004836,t
2020,156,China,1.049868,t
2020,276,Germany,0.09792000000000001,t
2020,554,New Zealand,0.005,t
2020,826,United Kingdom,0.0104496,t
2020,842,USA,0.0896424,t
2021,0,World,2.1870411200000004,t
2021,156,China,2.1615292000000004,t
2021,276,Germany,6e-05,t
2021,826,United Kingdom,0.02181146,t
2021,842,USA,0.0036404600000000003,t
2022,842,USA,0.714835696,t
2022,826,United Kingdom,0.08040800000000001,t
2022,410,Rep. of Korea,0.024,t
2022,56,Belgium,0.002,t
2022,156,China,2.004776,t
2022,0,World,2.8279488760000002,t
2022,276,Germany,0.00192918,t
2023,0,World,2.160116,t
2023,56,Belgium,0.004012,t
2023,156,China,0.9073840000000001,t
2023,458,Malaysia,1.248,t
2023,699,India,0.0007199999999999999,t
2024,56,Belgium,0.006124,t
2024,0,World,1.4106698000000002,t
2024,40,Austria,0.0229062,t
2024,156,China,1.3816396000000002,t
