Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,236.747508,t
2020,56,Belgium,0.016,t
2020,156,China,186.8016,t
2020,266,Gabon,0.4,t
2020,276,Germany,0.279808,t
2020,710,South Africa,49.04,t
2020,842,USA,0.2101,t
2021,842,USA,0.541256,t
2021,826,United Kingdom,0.003743788,t
2021,710,South Africa,42.88,t
2021,699,India,0.000204,t
2021,360,Indonesia,3.2878000000000003,t
2021,156,China,267.738,t
2021,56,Belgium,0.032,t
2021,36,Australia,0.0148,t
2021,0,World,314.702219788,t
2021,276,Germany,0.20441600000000001,t
2022,699,India,0.001524,t
2022,842,USA,0.36218,t
2022,710,South Africa,48.32,t
2022,360,Indonesia,19.603720000000003,t
2022,276,Germany,0.196864,t
2022,156,China,179.5648,t
2022,56,Belgium,0.016,t
2022,0,World,248.065088,t
2023,842,USA,0.22558540800000002,t
2023,699,India,0.000384,t
2023,360,Indonesia,37.348,t
2023,710,South Africa,48.08008,t
2023,156,China,166.58624,t
2023,56,Belgium,0.016,t
2023,0,World,252.288545408,t
2023,276,Germany,0.032256,t
2024,710,South Africa,44.003,t
2024,0,World,314.28616800000003,t
2024,56,Belgium,0.048,t
2024,156,China,210.1362,t
2024,276,Germany,0.09215999999999999,t
2024,360,Indonesia,59.84,t
2024,699,India,0.0022280000000000004,t
2024,842,USA,0.16458,t
