Year,Partner ID,Partner Name,Quantity,Unit
2020,0,World,10.356492000000001,t
2020,156,China,9.370332000000001,t
2020,276,Germany,0.384808,t
2020,380,Italy,4e-06,t
2020,490,"Other Asia, nes",0.000948,t
2020,682,Saudi Arabia,4e-06,t
2020,699,India,0.008108,t
2020,710,South Africa,0.50422,t
2020,724,Spain,0.087264,t
2020,826,United Kingdom,4e-06,t
2020,842,USA,0.0008,t
2021,842,USA,0.000604,t
2021,826,United Kingdom,4e-05,t
2021,804,Ukraine,0.544,t
2021,710,South Africa,0.824328,t
2021,156,China,10.79334,t
2021,490,"Other Asia, nes",0.000388,t
2021,276,Germany,0.986336,t
2021,0,World,13.150756,t
2021,699,India,0.00172,t
2022,699,India,0.009188,t
2022,842,USA,0.0005,t
2022,724,Spain,0.00864,t
2022,710,South Africa,0.9242279999999999,t
2022,643,Russian Federation,0.001428,t
2022,528,Netherlands,4e-06,t
2022,490,"Other Asia, nes",0.0005520000000000001,t
2022,360,Indonesia,0.088,t
2022,276,Germany,0.615592,t
2022,156,China,16.683972,t
2022,0,World,18.332104,t
2023,842,USA,0.000156,t
2023,724,Spain,1.073472,t
2023,710,South Africa,0.4,t
2023,579,Norway,0.004,t
2023,380,Italy,0.097484,t
2023,699,India,0.005824,t
2023,251,France,0.00174,t
2023,191,Croatia,0.0,
2023,156,China,8.956916,t
2023,0,World,0.0,
2023,276,Germany,0.364684,t
2024,826,United Kingdom,0.0005200000000000001,t
2024,0,World,21.666756000000003,t
2024,156,China,20.044544000000002,t
2024,276,Germany,0.288524,t
2024,360,Indonesia,0.080184,t
2024,380,Italy,0.0010400000000000001,t
2024,699,India,0.005647999999999999,t
2024,710,South Africa,0.2,t
2024,724,Spain,1.0454400000000001,t
2024,842,USA,0.000856,t
